elapsed_time_sec,ch0_voltage_lp_ma,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma
0.650102,0.643432179180536,0.5016556228369607,0.7006007675230409,0.6191670573067203
0.66008556,0.6434115838956314,0.5016290991226348,0.7003704123836335,0.6189787650154489
0.67009676,0.6433896130219828,0.5016027313413758,0.7001390783271982,0.6187913273612451
0.68007946,0.6433696306472779,0.5015762864857383,0.6999090126058214,0.6186044536782661
0.6900901,0.6433511098290738,0.501549816109406,0.6996783478872076,0.6184182125488051
0.70009625,0.6433319275982038,0.501525066071888,0.6994486744046923,0.6182308784284631
0.71009034,0.6433122943535612,0.5014986623247981,0.6992189591719762,0.6180437635991686
0.72009796,0.6432922305013482,0.5014728440263851,0.698990826444682,0.617858759318258
0.7300746,0.6432734860542988,0.5014468383795333,0.6987663599864046,0.6176716784070755
0.7400853,0.6432538797771059,0.5014209137349551,0.6985371358616936,0.6174825661414208
0.7501024,0.6432334163402421,0.5013951325086844,0.6983094511713911,0.617295623278463
0.7600897,0.6432121196008257,0.5013688639004077,0.6980822715643218,0.6171087742968635
0.77010125,0.6431912736609782,0.5013418560533661,0.6978563660964409,0.6169240375189562
0.7800763,0.6431702391228395,0.5013152463644783,0.6976301725774963,0.6167390582421766
0.79008466,0.6431496738372556,0.5012882562783351,0.6974044725314622,0.6165533613808233
0.8001021,0.6431285459824077,0.5012613740290524,0.6971791188179189,0.6163693715971598
0.81008965,0.6431065224723713,0.5012356277781779,0.6969535048088106,0.6161858980980718
0.82009465,0.6430850256049838,0.5012091171916364,0.6967288408331225,0.6160018513204222
0.8300814,0.6430638701620776,0.5011817681462652,0.6965043179369114,0.6158179937377125
0.84008753,0.6430427284497292,0.5011554929261509,0.69627955118586,0.6156333292409054
0.8501,0.6430207946561876,0.5011282999427327,0.6960560340927445,0.6154492276554415
0.8600901,0.6429991420144987,0.5011018894146272,0.6958324668937323,0.6152654582471728
0.8701,0.6429784376396522,0.5010753111198317,0.6956097514554952,0.6150820252196572
0.8800776,0.6429572013000476,0.5010482995678543,0.6953873017219157,0.6148987547870214
0.8900895,0.6429362254119897,0.5010217083383675,0.6951648420372475,0.614717034296218
0.9000985,0.6429132988068246,0.5009953827833804,0.6949424211479129,0.6145346656647986
0.91008484,0.6428908562056327,0.5009684978799982,0.6947208028639524,0.6143525645916411
0.9200931,0.6428692977617533,0.5009419832597856,0.6944991046643949,0.614169710892887
0.9300752,0.6428481537246398,0.5009160952780449,0.6942769660435435,0.6139877784328586
0.9400866,0.6428271866748901,0.5008905788865152,0.6940563460468302,0.6138064957720896
0.9500966,0.6428062445295023,0.5008633628193093,0.6938368043157899,0.6136255744382809
0.9600843,0.6427846904221587,0.5008363041421191,0.6936176134729897,0.6134447588523627
0.97008663,0.6427631251407878,0.5008096379802067,0.6933978077439972,0.6132635029892017
0.9800803,0.6427418656531845,0.5007829847558469,0.6931779167021793,0.6130828880493189
0.99008536,0.6427201684247142,0.5007551291027972,0.6929588286142703,0.6129033673900338
1.0001016,0.6426983077922762,0.5007276182680075,0.6927402574200654,0.6127241177501183
1.0100856,0.6426755080220443,0.5007000135162794,0.6925211655385313,0.6125450794439726
1.0201012,0.6426536176682854,0.5006734780069398,0.6923027079727918,0.6123656016568471
1.0300791,0.6426315125742016,0.5006469929826746,0.6920848664254468,0.6121856597344026
1.0400863,0.64260971111115,0.5006207320702819,0.6918660268844665,0.6120067200887307
1.0500984,0.6425893034463858,0.5005942874119101,0.6916483963112646,0.6118284959629536
1.0600871,0.6425670272406366,0.5005674543643304,0.6914319783296818,0.6116502646146874
1.0700958,0.6425454704282397,0.5005403963195476,0.6912151075993477,0.6114710445640166
1.0800786,0.6425239940298131,0.5005141659043535,0.6909980083352171,0.6112928838199087
1.0900892,0.6425028089047792,0.5004869400074159,0.6907816571854493,0.6111147017489204
1.1000955,0.6424817046299776,0.5004605841602856,0.6905651514781049,0.6109372652009742
1.1101089,0.642459644270262,0.5004341297573944,0.6903492915171482,0.6107599908744301
1.1200975,0.6424373878900325,0.5004082007612913,0.6901347157108864,0.6105826293123704
1.1300766,0.642415349616679,0.5003820587509838,0.6899200416718416,0.6104048350819994
1.1400878,0.6423928567626964,0.5003556254302406,0.6897054434859043,0.6102276070402345
1.1500993,0.6423715091441606,0.5003288330368652,0.6894916959150813,0.6100512623186608
1.1600859,0.6423483434107369,0.5003028266589029,0.6892777829015062,0.6098751281873849
1.1700966,0.6423258589291463,0.5002768988637846,0.6890645370973402,0.6096977800212103
1.1800766,0.6423033982216853,0.5002498159349242,0.6888514238496569,0.6095216333938235
1.190087,0.6422809045832572,0.500223773762542,0.6886378803763491,0.6093461636656679
1.2000953,0.6422580807364295,0.5001971381508908,0.6884248162329067,0.6091712025009308
1.2100859,0.6422364846168992,0.5001705811764173,0.6882132388964565,0.6089964096293856
1.22009,0.6422144759335309,0.5001437615992245,0.6880014176681275,0.6088210466262597
1.2300738,0.6421919253069502,0.5001171998704684,0.6877897545264191,0.6086467185745482
1.2400864,0.6421699463836785,0.5000907512580239,0.6875771595429984,0.6084724779375815
1.2501029,0.6421479747485933,0.5000632785139556,0.6873657370228495,0.6082986043827822
1.2600867,0.6421245392414141,0.5000376330079062,0.687152890058384,0.6081231316856084
1.2700849,0.6421023586322486,0.5000099356645115,0.6869423478874304,0.6079518910112635
1.2800722,0.6420800005595744,0.4999828319084432,0.6867330918828565,0.6077804154998829
1.2900821,0.6420570167847381,0.49995542824542066,0.68652281730805,0.6076073845805557
1.3001013,0.6420334622967186,0.4999285652112044,0.686312812179396,0.6074353973080189
1.3100863,0.6420106326659311,0.49990312282473826,0.6861029823358711,0.6072618925761099
1.3200883,0.6419873736860888,0.49987628868083556,0.685893569993482,0.6070885074429141
1.3300742,0.6419641452403754,0.4998474649030762,0.6856847617563823,0.6069148558147535
1.3400866,0.6419418703536859,0.49982000426569373,0.6854759792680399,0.6067417068957083
1.350102,0.6419189020098246,0.4997930211058602,0.6852685307017324,0.6065699084316512
1.3600821,0.6418963621843518,0.49976633457773256,0.6850600970735604,0.6063977355258827
1.3700846,0.6418731878783042,0.49973940561441327,0.6848526602342963,0.6062252147311572
1.3800738,0.641850455445863,0.4997126026607145,0.6846454920715718,0.6060537790325267
1.3900852,0.6418273648756381,0.4996851489860081,0.6844387667632967,0.6058823547235688
1.40011,0.64180378336488,0.49965782961996447,0.6842326754485728,0.6057114350132774
1.4100815,0.6417809169131955,0.4996299150878116,0.684027135881892,0.6055414749264724
1.4200902,0.6417579673180027,0.4996025792305896,0.683821168242086,0.6053718571897657
1.4300759,0.6417344581131376,0.49957481024608186,0.6836156107526943,0.6052019882222966
1.4400922,0.6417114849585596,0.49954714900536434,0.6834099744986668,0.605032750911823
1.4501044,0.6416887422128137,0.49952022000155244,0.6832041073702697,0.6048638212603736
1.4600856,0.641665364623734,0.49949254558873,0.6829994446515218,0.6046947636408196
1.4700893,0.6416421687828157,0.4994644155526479,0.6827946911667451,0.6045254634217853
1.4800757,0.6416190864733842,0.49943751058645464,0.6825903682845503,0.6043564161325101
1.490088,0.6415978905824664,0.4994096398387293,0.6823867539895189,0.6041878001350984
1.5001005,0.6415759635422168,0.4993812192271132,0.6821849517838187,0.6040197822113498
1.5100834,0.6415550478894546,0.49935357942646164,0.6819827479204964,0.603851327501118
1.5200866,0.6415305466640961,0.49932684679465417,0.6817820455679084,0.6036828361124047
1.5300735,0.6415090093304712,0.49929994379884973,0.6815809385348177,0.6035152029181594
1.540083,0.6414873145899633,0.49927414316793944,0.6813795846527967,0.6033479485308907
1.550103,0.641464201117489,0.4992463189594976,0.681177774272625,0.6031825611852777
1.560081,0.6414412482328684,0.4992197845958433,0.6809776296471725,0.6030141609721057
1.5700865,0.64141849109602,0.4991944260901038,0.6807756696455814,0.6028478776538762
1.5800731,0.6413958111023553,0.4991650010074376,0.6805732626625676,0.6026796263133649
1.5900837,0.6413735036843133,0.49913842970635214,0.680372181315783,0.6025132351642521
1.6000985,0.6413505324306032,0.4991110294038693,0.6801722281816879,0.6023472819639811
1.6100807,0.6413271861658941,0.49908381451669326,0.6799718660730576,0.6021816044504814
1.6200874,0.6413039336401257,0.4990570287168082,0.6797710779048144,0.6020154297410661
1.6300976,0.6412808280544603,0.49902842286045584,0.6795707376677794,0.601848707107422
1.6400883,0.6412576071240995,0.4989997288644313,0.679369892235247,0.601683570000137
1.6501021,0.6412338711928716,0.4989718381393975,0.6791705501624866,0.6015185265196538
1.6600826,0.6412101569624278,0.498943781065424,0.6789719957865414,0.6013527666420283
1.670087,0.6411879371785991,0.4989151356462319,0.6787726870121786,0.601187815542632
1.6800749,0.6411643473243274,0.4988869723897372,0.6785738772205545,0.6010230989060987
1.6900889,0.6411401183552673,0.49885879181830756,0.6783754121323998,0.6008588149179913
1.7000992,0.6411161085738588,0.4988303527215163,0.6781782946722541,0.600695562442001
1.7101423,0.6410924170008706,0.49880146976801626,0.6779812865476234,0.6005322377459296
1.7200946,0.6410687575253222,0.49877304629085467,0.6777836951203434,0.6003681266428265
1.730049,0.6410455328901409,0.4987437914060157,0.6775860386036527,0.600204243034792
1.7400873,0.6410222533455868,0.49871619591927097,0.6773891489397593,0.6000401692608935
1.7500983,0.640997484395785,0.4986878370611853,0.6771928546504722,0.5998764466188176
1.7600834,0.640973378276586,0.4986601068872196,0.6769970560099393,0.5997144708025227
1.7700838,0.6409494112905316,0.49863158532818597,0.6768009308524575,0.5995516635664702
1.780074,0.6409261589415799,0.49860191163366163,0.6766055861889391,0.5993886022603981
1.7900835,0.6409029643367798,0.4985725171108224,0.6764101088281292,0.5992260411933157
1.8000978,0.6408793919634087,0.4985441797189722,0.6762145948711157,0.5990635686559788
1.8100808,0.6408558101750338,0.49851578567105664,0.6760200553169275,0.5989019744337032
1.8200877,0.6408324645173233,0.4984863771526465,0.675825278104575,0.5987405528953512
1.8300778,0.6408087883425069,0.4984574026699076,0.6756304827343244,0.5985782988361764
1.8400987,0.6407856711209795,0.49842805058975276,0.6754355123372681,0.5984172038120025
1.8501011,0.6407622351342642,0.49839948358466524,0.6752411951510888,0.5982554522995466
1.8600863,0.640738346035544,0.49837091594772354,0.6750470325082113,0.598094648739533
1.8700906,0.6407176441843506,0.49834218293351024,0.6748537307193996,0.5979338984053633
1.8800817,0.6406942433276578,0.498313503626669,0.6746605267234679,0.5977732870947886
1.8900889,0.640669852357577,0.49828530277574123,0.6744673073121304,0.5976126306104317
1.9000982,0.6406453529202999,0.49825701047194193,0.6742736147382452,0.5974526822905792
1.910082,0.6406207154067376,0.4982286930006276,0.6740809627670996,0.5972923002865848
1.9200906,0.6405966063854791,0.49819999688556993,0.6738882144464229,0.5971315710076309
1.9300811,0.6405722814234657,0.49817108974887936,0.6736952626820454,0.5969717736685826
1.9400856,0.640548106905395,0.4981427855788736,0.6735027933074618,0.5968117721729642
1.9500965,0.6405247208009894,0.4981141539837377,0.6733115142331539,0.5966515832579217
1.9600792,0.6405004148098351,0.4980860313039238,0.6731194787586596,0.5964919065563976
1.970086,0.6404780856956481,0.49805705727182426,0.672927583685463,0.5963335604572583
1.9800798,0.640454330809154,0.49802855440530447,0.672736936254847,0.5961745429498785
1.9900848,0.6404299552971566,0.4979990651110895,0.672545665543818,0.596016340117821
2.000093,0.64040607689594,0.49796912477294875,0.6723549798964309,0.5958586171796243
2.0100803,0.6403818660662428,0.49793990340775973,0.6721649669257912,0.5957004450279619
2.0200863,0.6403585545219804,0.4979099833091686,0.6719759840939461,0.5955425851136414
2.0300834,0.6403347860132664,0.49788064888690076,0.6717871435930852,0.5953849984089515
2.040089,0.6403099521421786,0.4978512293142654,0.6715975802301032,0.5952276285604735
2.050098,0.640286252786334,0.4978215404774064,0.6714083848308843,0.5950709206749446
2.0600822,0.6402617987960745,0.4977934002511742,0.6712185484200651,0.5949138052030766
2.070089,0.6402380503512448,0.4977638679683447,0.6710315231455689,0.594756923860977
2.080084,0.6402123713575032,0.49773486851667764,0.6708433558764716,0.5946006531456711
2.090088,0.6401890058343765,0.49770600483396843,0.670654586912401,0.5944446471082194
2.1000946,0.6401631890892825,0.49767731203168813,0.6704658773778034,0.5942878528032739
2.1101885,0.6401390680076204,0.4976476468101727,0.6702787555899877,0.5941322052832423
2.1200914,0.6401148699548018,0.4976176831198489,0.6700916166321496,0.5939758904599957
2.1300905,0.6400883778356926,0.4975881614246744,0.6699032644139991,0.5938194686626791
2.1400862,0.6400636245553738,0.49755720253438857,0.6697179089678028,0.5936643777633852
2.1500974,0.640039556501465,0.4975280556468469,0.6695306211817226,0.5935083640431282
2.160079,0.6400151950223102,0.4975003208290448,0.6693449001228466,0.5933519767178532
2.170087,0.6399917690014805,0.4974715118908517,0.6691573838675469,0.5931961951544973
2.1800902,0.6399678809794918,0.4974436231869717,0.6689705449444578,0.5930397842206178
2.190086,0.6399430103513785,0.49741292402336423,0.6687841206514887,0.5928835907822355
2.2000926,0.6399191146765305,0.49738218656279837,0.6685987182701755,0.5927279816968062
2.2100813,0.6398951362835361,0.4973526681007122,0.6684134885653538,0.5925729485509169
2.220087,0.6398702269920999,0.4973229027814123,0.6682280891704246,0.5924187006658759
2.2300935,0.6398453482777053,0.4972931813294759,0.668043489819186,0.5922643159577969
2.2400885,0.6398213426836653,0.49726374399676826,0.6678592367123171,0.5921105132079406
2.2500958,0.6397970530565998,0.4972334767813244,0.6676747714871989,0.5919563085392808
2.2600892,0.6397723801336123,0.4972037349909263,0.6674901356063131,0.5918027850769234
2.2700894,0.639748030800531,0.49717437722854024,0.6673057787650661,0.5916492778853145
2.280096,0.6397239055259222,0.49714473770215917,0.6671227060745747,0.5914959329235423
2.2900894,0.6396988840148061,0.49711530039387586,0.6669396560170535,0.5913428627761
2.3000965,0.6396740559686466,0.4970852118265423,0.6667569401747545,0.5911898571214167
2.3100827,0.6396491992599752,0.49705531733954783,0.6665740085585129,0.5910364865890264
2.3200908,0.6396254891284451,0.497026200199228,0.6663908719399878,0.5908836793820751
2.3300982,0.6396011331119724,0.4969968625988693,0.666208595529536,0.5907307026465317
2.3400843,0.6395763301678802,0.4969680663848278,0.6660263171435058,0.5905781900920803
2.350094,0.6395530654729421,0.4969388791151013,0.6658444543764623,0.590426022495522
2.36008,0.6395275071893176,0.49690997988516117,0.6656629063953984,0.5902739400422694
2.3700874,0.6395033502896077,0.496880140083335,0.6654809603365832,0.5901217759507291
2.380095,0.6394805162303745,0.4968513314923413,0.6652993729360968,0.589969820225274
2.3900847,0.6394572344664295,0.49682223147393645,0.6651177280846923,0.5898177878290024
2.4000924,0.6394318164760686,0.49679178576864497,0.6649386161339017,0.5896657264132876
2.4100804,0.6394053049740426,0.49676244817050846,0.6647577859166239,0.5895148457571202
2.4200847,0.6393793152316778,0.49673266972070956,0.6645758096563708,0.5893647167906084
2.4300957,0.6393534867805756,0.49670300237062437,0.6643940152030803,0.5892139172112137
2.4400854,0.6393286356816867,0.4966733044252704,0.6642147389561626,0.5890629692810485
2.450095,0.6393052402743097,0.49664501750409984,0.664036594134208,0.5889129225499374
2.4600828,0.6392809160293604,0.4966160978558745,0.6638566508773733,0.5887636788063219
2.470089,0.6392563314400912,0.49658668510244747,0.6636775758587841,0.5886140833592722
2.4801078,0.6392312361507185,0.4965570515389721,0.6634982307233571,0.5884637445020294
2.490086,0.6392051982418265,0.49652788418635346,0.6633193365631336,0.5883138714560686
2.5000918,0.6391806259188523,0.49649839959024017,0.663140046190019,0.5881641668702591
2.510075,0.6391551917708582,0.49646897278815727,0.6629612766513195,0.588014067776363
2.5200877,0.6391297886517983,0.4964395276642788,0.6627830892829032,0.5878639645945548
2.5301025,0.6391034309360394,0.49640958486856196,0.6626049803245521,0.587714958328063
2.5400877,0.6390793420914251,0.4963800007749247,0.6624267285111126,0.5875654419178051
2.5500975,0.6390550474923168,0.4963499600703,0.6622490203470889,0.5874159643524653
2.5600827,0.639030681402402,0.49631993681328884,0.6620729413727372,0.5872666973811129
2.5700924,0.6390050558450981,0.4962902446070962,0.6618971706452241,0.5871171913195281
2.58009,0.6389796242966975,0.49626036448445543,0.6617208514510068,0.5869681184592891
2.5900867,0.6389533404135928,0.49623005060141684,0.6615436336018742,0.5868191973566812
2.6000972,0.6389283042891416,0.496200436949406,0.6613660212952961,0.5866699383743103
2.610081,0.6389028980902646,0.4961703399097319,0.6611878317385373,0.5865221537289806
2.6200833,0.6388776719027716,0.496139754910236,0.6610110796982345,0.5863742653669761
2.6301014,0.6388524758513113,0.49610787366131687,0.6608337846908954,0.5862285129162251
2.6400855,0.6388275368025167,0.49607872493886146,0.6606587368172077,0.5860806093341561
2.6500993,0.6388031044382341,0.49604822963094514,0.6604833750539263,0.585934307592706
2.66008,0.6387776901496937,0.49601886464030226,0.6603086549923434,0.5857869173506696
2.6700852,0.6387516876564007,0.4959886953855104,0.6601335017737325,0.5856397566814946
2.6800873,0.6387263034461933,0.49595829974292976,0.6599589436529492,0.5854926764985698
2.6900847,0.638700569950034,0.49592775541179823,0.6597839981831152,0.5853462043236057
2.7000968,0.6386752407774715,0.4958976002874384,0.6596098327064412,0.5852004295778843
2.7101185,0.6386490167300023,0.495867346972911,0.6594344701197193,0.5850541631223855
2.7200918,0.6386240724685059,0.4958372947197439,0.659261744402312,0.5849074262854234
2.7301083,0.6385983065654798,0.4958078579488427,0.6590900584307973,0.5847612196539127
2.7400868,0.6385723392939995,0.4957784279199179,0.6589168905248715,0.584615864991912
2.7501016,0.6385470806790584,0.4957475155161979,0.6587445110629893,0.5844722234844529
2.7600875,0.6385211038090557,0.4957171381688509,0.6585733766088189,0.5843268485297612
2.7700913,0.6384952730095256,0.49568668896612134,0.6584019534457801,0.5841810507514995
2.780093,0.6384695729144763,0.49565781322833813,0.658228225220899,0.5840346246727911
2.7900844,0.638443802426636,0.4956272303537581,0.6580565505147198,0.5838878678885706
2.8000975,0.6384184903490239,0.4955970123745786,0.6578846441249854,0.5837425808883644
2.8100827,0.6383927577944208,0.49556758178218874,0.6577126090847145,0.583598486371501
2.8200881,0.638366934123909,0.49553775395069216,0.6575415405821019,0.5834534775599373
2.8300905,0.6383413530877016,0.49550813964816925,0.657370597007051,0.5833103461765283
2.840084,0.6383161336890648,0.49547777061824194,0.6571987524592579,0.5831671003963056
2.8500972,0.6382916034263542,0.4954476438137992,0.6570274313147677,0.5830244414820478
2.860078,0.6382664253008393,0.49541683823770605,0.6568565785318898,0.5828817550783726
2.870087,0.6382410638394113,0.4953859337393218,0.6566859457352531,0.5827386381835881
2.8800902,0.6382152859029266,0.4953549385504246,0.6565145053334165,0.5825953930217925
2.8900855,0.638189184073228,0.4953242501591472,0.656344138735279,0.582452774053227
2.900097,0.6381632294267859,0.495293622518636,0.6561742020927409,0.5823105681954435
2.9100778,0.6381372174694369,0.4952629444272027,0.6560040531642322,0.5821682066352928
2.9200857,0.6381117797258541,0.49523277106278446,0.6558343917771394,0.5820256880728155
2.9300907,0.638086679095504,0.49520208562664153,0.6556644353030601,0.5818842047391544
2.9400885,0.6380613671147553,0.49517205307972506,0.6554947761614437,0.5817430787910727
2.9500995,0.6380355076092128,0.49514108039770266,0.6553252878644544,0.5816013213810046
2.9600801,0.6380099045937795,0.49511091895083914,0.6551559951348308,0.5814598213047332
2.9700923,0.6379838315575117,0.4950808692692072,0.6549871985723373,0.5813179627959544
2.980093,0.6379573644014083,0.49505046765724053,0.6548185193298933,0.5811776117205831
2.9900873,0.6379305980515858,0.49502033594411327,0.6546502675869448,0.5810376084675213
3.0001,0.6379042941447196,0.4949897642234935,0.6544825166839917,0.5808978214242724
3.0100808,0.6378780136710442,0.49495921730098896,0.6543146045826266,0.5807579566844683
3.0201492,0.6378519906606276,0.4949283561358474,0.6541459605447486,0.5806181547037882
3.0300982,0.6378262075326938,0.494896987709391,0.6539784674721755,0.5804775998497135
3.040085,0.6378002550885343,0.49486635651661853,0.6538110457371468,0.5803381890920509
3.0500982,0.6377748315691827,0.49483625938074105,0.653644020767967,0.580199409909794
3.0600753,0.6377483074437061,0.49480594070740164,0.6534778930375427,0.5800596925261705
3.0700848,0.6377218609822741,0.4947755238124941,0.6533110133527689,0.5799204311893844
3.080096,0.6376958491547109,0.4947444632826363,0.6531443651091837,0.5797816928114681
3.0900846,0.637669805510708,0.4947133665466333,0.6529782482823702,0.5796426716048855
3.1000931,0.6376439804441636,0.4946824838451906,0.6528124891462186,0.5795041318244623
3.1100783,0.63761759991884,0.49465185812791745,0.652645990079986,0.5793658430282578
3.1200895,0.6375915048360359,0.4946212820461451,0.6524800003287037,0.5792273363912543
3.1301,0.6375653837480453,0.4945909720670006,0.6523142508329514,0.5790893472493076
3.1400883,0.6375390831809097,0.49456089367399975,0.6521485191721915,0.5789511627303859
3.150097,0.6375138218957581,0.4945304440383241,0.6519837950105143,0.5788129717022116
3.1600823,0.637487617836476,0.49449944721419997,0.6518184108696177,0.57867539920994
3.1700923,0.6374618807449711,0.4944685751533972,0.6516540698987661,0.5785380363308319
3.1801019,0.6374360772187831,0.4944374372165032,0.6514897738444423,0.578400436110127
3.1900885,0.6374103312350611,0.49440712160372297,0.6513252876401987,0.5782625520390495
3.2000988,0.637382465996906,0.49437661668583427,0.6511618277468877,0.5781250614735339
3.2100816,0.6373566542359668,0.4943457017330155,0.6509966947715485,0.5779896462119025
3.220087,0.6373310568042811,0.49431542281654917,0.6508315370182582,0.5778531300334091
3.2301009,0.6373043978210267,0.4942842200953345,0.6506666573637575,0.5777177501981167
3.2400844,0.6372785531960914,0.4942529592743628,0.6505039729192521,0.5775818626395272
3.250105,0.6372524245642127,0.4942238505572102,0.6503398680027601,0.5774456061139105
3.2600803,0.6372262083432144,0.49419422934028756,0.6501769274831981,0.5773092206724048
3.2700937,0.6372000263140429,0.4941624748781141,0.6500138286877105,0.5771737415567297
3.280095,0.637173559231428,0.4941313352096429,0.6498512167234128,0.5770388389963959
3.2900813,0.637146906170318,0.4940998311344111,0.6496888208789057,0.5769048589639915
3.3000965,0.6371206139214831,0.49406832056451716,0.6495263740775972,0.5767702233310935
3.3100812,0.6370942129659677,0.494037677901533,0.6493641067557542,0.5766344643797685
3.3200862,0.6370675038439886,0.49400727527219274,0.649201540934713,0.5764995838152117
3.3300939,0.6370410912199,0.4939761078272925,0.6490398323039308,0.5763651623368558
