elapsed_time_sec,ss1,ss2,ss3,ss4
15.630073,0.2726441,0.3738252,0.43083572,0.36843404
15.640075,0.27145165,0.37287366,0.43062046,0.3684309
15.650075,0.27155626,0.37400275,0.43013644,0.36839885
15.660082,0.2683095,0.37369704,0.4303259,0.36899206
15.6700735,0.27170682,0.37412018,0.42992428,0.36836097
15.680076,0.27173707,0.37360284,0.42986467,0.3680071
15.690075,0.27172318,0.37292984,0.42932093,0.36817548
15.700072,0.27167767,0.37415454,0.4297559,0.3679967
15.710074,0.27168664,0.3737716,0.42971164,0.36780086
15.720076,0.27153912,0.37305805,0.42921197,0.3681227
15.730074,0.27220586,0.37402228,0.42905906,0.36837935
15.740075,0.27161527,0.37344828,0.4290759,0.36838576
15.7500725,0.27180505,0.3736052,0.42865527,0.36845002
15.760074,0.27114287,0.3740066,0.42894945,0.36739376
15.770073,0.27179238,0.37303603,0.42817116,0.3677743
15.780072,0.2718579,0.37427494,0.4286103,0.367431
15.790075,0.27099988,0.37345284,0.42826563,0.36733243
15.800076,0.27190238,0.37372252,0.4284076,0.36747
15.810075,0.27118668,0.37373504,0.42750648,0.3674197
15.820074,0.2719669,0.37377033,0.42798966,0.36746183
15.830075,0.27160373,0.37358692,0.42754358,0.36720988
15.8400755,0.27229327,0.3739281,0.42770556,0.36738366
15.850075,0.27134332,0.3737081,0.42718205,0.3671082
15.860075,0.27198026,0.37358317,0.42723376,0.3672112
15.870071,0.27120844,0.37316966,0.42699835,0.3666255
15.880075,0.27212834,0.37436208,0.42714086,0.36670825
15.890073,0.2716549,0.37358576,0.42570382,0.36683914
15.900074,0.27158338,0.3739437,0.4268775,0.36680385
15.910073,0.2717818,0.37338907,0.42661375,0.36692372
15.920077,0.27163452,0.3737144,0.42641315,0.366467
15.930075,0.27064076,0.37257862,0.42557034,0.36642525
15.940093,0.26784238,0.3707757,0.42540282,0.36558834
15.95009,0.26970828,0.37264004,0.42573234,0.36610743
15.960093,0.26915938,0.37225518,0.42569155,0.36597428
15.97009,0.27194813,0.37424386,0.42452866,0.3659167
15.98009,0.26934946,0.37197658,0.42552096,0.36550042
15.990093,0.2691191,0.3707898,0.42472342,0.36621472
16.000105,0.2692959,0.37164363,0.42453274,0.3659748
16.01009,0.271529,0.373396,0.42538187,0.36641368
16.020075,0.2712978,0.37422606,0.42413953,0.3663762
16.030073,0.27163577,0.37399095,0.42493543,0.36653498
16.04007,0.27106735,0.37360787,0.42416131,0.36587718
16.050072,0.27128688,0.3730424,0.42411962,0.3663914
16.060072,0.2697483,0.3722016,0.4232421,0.36590144
16.07007,0.270155,0.3724143,0.42357785,0.36644354
16.080072,0.2698253,0.37251174,0.42409137,0.36532474
16.090069,0.26988375,0.37253025,0.42249894,0.36566147
16.10007,0.26969913,0.37349054,0.42304143,0.36543912
16.11007,0.26940295,0.3726491,0.4229989,0.3657322
16.12008,0.27044737,0.37282082,0.4231458,0.36598876
16.13008,0.27053288,0.37264323,0.4227372,0.36535183
16.140076,0.27087557,0.37310436,0.42302832,0.36523935
16.150074,0.27180803,0.37352267,0.4223626,0.36558244
16.160072,0.27132365,0.3740139,0.42276534,0.36570406
16.170076,0.27090055,0.3731137,0.42235458,0.36534372
16.180075,0.27216637,0.37446654,0.42263016,0.36564282
16.190075,0.27141818,0.37416178,0.42237186,0.36561152
16.200075,0.27155554,0.37390846,0.42294064,0.36545897
16.210075,0.27152035,0.37375766,0.4218248,0.3650004
16.220078,0.27097765,0.3739526,0.42188975,0.36509544
16.230078,0.271765,0.37338293,0.42186105,0.3649894
16.240074,0.27078614,0.37379727,0.42139173,0.36486673
16.250074,0.27149072,0.37463418,0.4216508,0.36512235
16.260075,0.27123874,0.37437737,0.42123935,0.36413315
16.270079,0.27140757,0.37337488,0.42161766,0.36486265
16.280075,0.2714427,0.37406105,0.42098773,0.3649358
16.290071,0.27167618,0.37341443,0.42098096,0.36470062
16.300076,0.2716343,0.37350568,0.41983473,0.36444518
16.310095,0.27139783,0.37405443,0.4202486,0.36476552
16.320078,0.2720392,0.37352008,0.42044622,0.3650167
16.330074,0.27227408,0.37398314,0.42106187,0.36491233
16.340076,0.27197304,0.37392738,0.4200741,0.36441687
16.350075,0.27158654,0.37409532,0.4183012,0.36439863
16.360075,0.2713841,0.37449893,0.42098284,0.36381435
16.370073,0.2718332,0.37519813,0.41836914,0.36367
16.380075,0.2715832,0.37588495,0.41856334,0.36567172
16.390076,0.2718031,0.3723676,0.4198943,0.36524695
16.400072,0.27198327,0.37276396,0.4187833,0.3633678
16.41008,0.2719069,0.37299594,0.41972145,0.3657136
16.420074,0.27172303,0.37555647,0.41870648,0.36446822
16.430075,0.27147135,0.37297028,0.41855106,0.3638077
16.44009,0.26986325,0.3729391,0.41889828,0.3638597
16.450094,0.26951653,0.37250158,0.41782254,0.36336574
16.460104,0.27048126,0.3723732,0.4183392,0.36326325
16.470093,0.26433674,0.3685581,0.41563785,0.36281964
16.480103,0.27164745,0.37420443,0.4186633,0.36383146
16.490082,0.2711902,0.37317553,0.41752252,0.3636863
16.500074,0.27152786,0.37425646,0.41826138,0.363626
16.510096,0.27108103,0.37301552,0.41789484,0.36367998
16.520075,0.27156323,0.37418503,0.41784185,0.3634191
16.530075,0.2707362,0.37355265,0.41756797,0.36354208
16.540073,0.2714132,0.3739731,0.4181614,0.36276314
16.550076,0.27124095,0.3737897,0.41776538,0.363527
16.560076,0.27112755,0.37402683,0.415124,0.36343256
16.570072,0.27168077,0.3752649,0.4172711,0.36283833
16.580076,0.27101856,0.37406087,0.41503555,0.36268848
16.590076,0.271875,0.37269345,0.416367,0.3641169
16.600075,0.271645,0.3751769,0.4154736,0.36481994
16.6101,0.27123314,0.37371543,0.41714767,0.3626839
16.620085,0.27188808,0.37278467,0.41557586,0.36203736
16.63008,0.27056268,0.37407538,0.41660854,0.3640531
16.640074,0.27185178,0.3743175,0.4157671,0.36336035
16.650074,0.27235365,0.37434617,0.41590747,0.36223385
16.660076,0.2729175,0.3742653,0.41579443,0.36332732
16.670076,0.27159137,0.37393087,0.41571555,0.3624818
16.680077,0.27075452,0.37407005,0.41673058,0.3630302
16.690073,0.27135995,0.37462482,0.41536304,0.36261198
16.700075,0.27076566,0.37447953,0.4156793,0.36209148
16.710096,0.27233517,0.37357828,0.41488773,0.36227828
16.720081,0.27229148,0.37361357,0.41471732,0.36284795
16.730085,0.27177134,0.37354302,0.41434604,0.36274225
16.740076,0.27145603,0.37428266,0.414578,0.36278522
16.750076,0.27179542,0.37411007,0.41452092,0.36248627
16.760075,0.2726402,0.37424415,0.41426125,0.36249775
16.770075,0.2716059,0.37384382,0.4146816,0.36227837
16.780073,0.2719752,0.3750238,0.41441903,0.3628741
16.790071,0.2716643,0.37408134,0.41444346,0.3619902
16.800076,0.272039,0.37438062,0.41482428,0.36274037
16.810099,0.27133545,0.37388897,0.41315785,0.3621128
16.82008,0.2714983,0.37444067,0.41414696,0.3625139
16.830076,0.2727226,0.3736851,0.41344672,0.36218894
16.840082,0.27124718,0.37442958,0.4130441,0.36205083
16.850079,0.2719887,0.37380403,0.41279897,0.36251616
16.860077,0.27180764,0.37381768,0.41304353,0.36288437
16.870075,0.27225238,0.37395713,0.41328704,0.3620008
16.880074,0.2717443,0.37438512,0.41258466,0.36201903
16.890076,0.27145922,0.3745195,0.413284,0.36212918
16.900076,0.27131653,0.373956,0.41219774,0.361624
16.910088,0.2718356,0.3745428,0.41295516,0.3620496
16.920076,0.2715253,0.37363723,0.41321772,0.3614314
16.930075,0.27161136,0.37497017,0.412072,0.36166552
16.940092,0.2691909,0.3721171,0.4119486,0.3612536
16.950096,0.2701619,0.37203437,0.41051623,0.36145085
16.960093,0.2691958,0.3718243,0.41138762,0.36100748
16.970089,0.26955977,0.37120226,0.41174024,0.3614977
16.980108,0.26825792,0.37247083,0.4108606,0.3607375
16.990105,0.27115354,0.37204465,0.4100548,0.36129677
17.000223,0.2696215,0.37201387,0.4112641,0.36037552
17.01016,0.2709455,0.3737471,0.4112369,0.36072686
17.020079,0.2708253,0.37334344,0.4109556,0.3612388
17.030075,0.2703211,0.37347856,0.4108774,0.36139995
17.040071,0.27036995,0.37352934,0.41061988,0.36111468
17.05007,0.27040014,0.37359786,0.41037568,0.36127582
17.06007,0.27137437,0.3734987,0.41045526,0.3615601
17.07007,0.27116436,0.37360233,0.40950584,0.3610047
17.080072,0.2710886,0.37346402,0.41039476,0.36058813
17.09007,0.2711609,0.37405482,0.4099309,0.36106503
17.10007,0.27129427,0.3743038,0.41034478,0.36039093
17.110073,0.2716248,0.37388182,0.4097341,0.36099923
17.120079,0.27179825,0.37412998,0.40949467,0.360903
17.13008,0.27218288,0.37506822,0.40973467,0.36054456
17.140074,0.2720722,0.37449592,0.40943426,0.36026856
17.150076,0.27213067,0.37478867,0.40926218,0.36035916
17.160076,0.27185,0.37407938,0.40789407,0.36054116
17.170073,0.2718993,0.37465253,0.40931556,0.35994488
17.180077,0.2720124,0.37417102,0.40878132,0.36062083
17.190075,0.27160126,0.3748954,0.40870613,0.3605445
17.200075,0.27122235,0.37395623,0.40802756,0.3614215
17.21008,0.27032375,0.37351927,0.40914825,0.36050352
17.22008,0.27135295,0.37351292,0.40774727,0.35930791
17.230076,0.27214253,0.37462398,0.4086206,0.3600313
17.240074,0.27108195,0.3748075,0.40761518,0.35902625
17.250074,0.2714975,0.37514862,0.4078672,0.36008844
17.260077,0.27168706,0.37497613,0.40764987,0.3596542
17.270075,0.27237052,0.3732788,0.4078416,0.36002478
17.280075,0.27152476,0.3742709,0.40768695,0.36012858
17.290073,0.271887,0.37375596,0.4078717,0.36115646
17.300076,0.27163967,0.37430716,0.40747216,0.36006352
17.310072,0.27215382,0.37386465,0.40756232,0.36000565
17.320076,0.27071705,0.3745419,0.4071363,0.35988346
17.330076,0.27162609,0.3744768,0.407919,0.36000705
17.340075,0.27180138,0.37499985,0.40666035,0.35996327
17.350075,0.27156052,0.37462494,0.40693945,0.35963452
17.360073,0.27176774,0.37495154,0.40649423,0.3596236
17.370075,0.2718561,0.37434852,0.40652248,0.35966805
17.380075,0.271416,0.37432313,0.40644944,0.35951838
17.390076,0.27113745,0.37389866,0.405747,0.35982534
17.400076,0.27103606,0.37503868,0.40637907,0.3594823
17.410072,0.2713371,0.37425077,0.40627274,0.3597991
17.420074,0.2716441,0.3747359,0.40604407,0.3594946
17.430077,0.27172408,0.37442958,0.40568176,0.35982493
17.440092,0.2702345,0.3722615,0.40599203,0.35949934
17.450098,0.2699193,0.37317196,0.40462857,0.35995138
17.460093,0.26885727,0.37280643,0.40515006,0.35837835
17.470098,0.26714897,0.37233195,0.40515414,0.35875094
17.480095,0.27108756,0.37435365,0.40458304,0.35877287
17.490082,0.2710004,0.3739877,0.40467677,0.3592983
17.500078,0.27155992,0.3737229,0.40448818,0.35880858
17.510075,0.27169088,0.37387222,0.4053981,0.35886672
17.520077,0.27150795,0.37389073,0.4040713,0.35843354
17.530075,0.27187037,0.37412974,0.40440992,0.35884228
17.540075,0.2716488,0.37482682,0.40434006,0.35891882
17.550076,0.27181175,0.37538138,0.4035921,0.3578766
17.560076,0.27215302,0.3750166,0.4039351,0.3592323
17.570076,0.27171627,0.37524292,0.4044021,0.35884416
17.580074,0.27277792,0.37527758,0.40373805,0.3590301
17.590075,0.2715574,0.37536746,0.40434346,0.3588785
17.600073,0.27200785,0.37466678,0.4037811,0.35888958
17.610075,0.27156663,0.37488618,0.40368003,0.35810116
17.620079,0.27136898,0.37380707,0.40342978,0.35795826
17.630074,0.27100262,0.37465668,0.40329266,0.35813972
17.640087,0.27021307,0.37338486,0.4028949,0.35833126
17.650078,0.27140933,0.37426826,0.40276554,0.35858336
17.660076,0.2713593,0.37515008,0.40282097,0.35794213
17.670074,0.2712031,0.37363705,0.40304086,0.35871035
17.680075,0.27230066,0.37523478,0.40222266,0.3585373
17.690075,0.2717536,0.37471277,0.40266797,0.35853827
17.700073,0.27158982,0.37449536,0.40239784,0.35805866
17.710073,0.27118987,0.37437767,0.40096235,0.35890165
17.720074,0.27167258,0.3760699,0.40086013,0.35806286
17.730074,0.27142394,0.37339842,0.4014445,0.3566815
17.740074,0.27155522,0.3767544,0.40336338,0.35836378
17.750074,0.27197975,0.37572673,0.40075028,0.35948586
17.760075,0.27158153,0.37385324,0.40073812,0.35775995
17.770071,0.2713778,0.3747678,0.40105486,0.35800913
17.780073,0.27113777,0.37406898,0.4010533,0.35843605
17.790071,0.2707109,0.37399077,0.4014259,0.3579467
17.800074,0.26988587,0.37445763,0.40088516,0.35773548
17.810074,0.2724813,0.37478268,0.4010801,0.3580348
17.820076,0.2709334,0.37395847,0.40081054,0.35799843
17.830074,0.2714155,0.37505,0.4009216,0.35811585
17.84008,0.27038464,0.37436342,0.40089926,0.35807344
17.850079,0.2710889,0.37445435,0.40048835,0.3577598
17.860075,0.27199277,0.3746705,0.40025857,0.35763595
17.870075,0.2716518,0.37464634,0.40037104,0.35782728
17.880075,0.27131388,0.37418783,0.40006083,0.3576161
17.890074,0.27188155,0.3746011,0.4000127,0.35764593
17.900074,0.2707758,0.37427342,0.4003794,0.35782617
17.910072,0.27232802,0.37444982,0.39970875,0.357994
17.920076,0.2722317,0.3742506,0.3995892,0.35758537
17.930075,0.27169493,0.37485132,0.39936566,0.3574127
17.940094,0.26901132,0.37194884,0.39796975,0.3569855
17.950111,0.26931095,0.3730434,0.3980772,0.35774815
17.96009,0.27024114,0.37215772,0.39795747,0.3560611
17.9701,0.27128726,0.36741903,0.39647508,0.35864007
17.980103,0.26996928,0.37346238,0.39844298,0.35711637
17.9901,0.2691555,0.3722562,0.3978689,0.3575132
18.000092,0.2699782,0.37321436,0.3981803,0.3571577
18.010092,0.2715595,0.37574583,0.39870796,0.3568917
18.020086,0.27133462,0.37466317,0.39866233,0.35721833
18.030071,0.2717999,0.37401375,0.39785358,0.3568574
18.040073,0.27193964,0.37445608,0.39842305,0.357186
18.050074,0.27210236,0.37419924,0.39850077,0.35689574
18.060072,0.2717545,0.37504718,0.39758635,0.3571908
18.070072,0.27188,0.3741523,0.39779127,0.35672998
18.080069,0.27190685,0.37429112,0.39768103,0.35758248
18.090073,0.2715563,0.37421912,0.39739802,0.3570194
18.100073,0.2710836,0.37452424,0.3978331,0.35740238
18.110071,0.27171582,0.37542224,0.3964418,0.35670415
18.120108,0.27120042,0.37519935,0.39643946,0.35677788
18.130074,0.2721477,0.3751858,0.39885992,0.35630268
18.140076,0.271055,0.37439275,0.3973452,0.35626686
18.150076,0.27177426,0.3748507,0.39753097,0.35677508
18.160074,0.27172968,0.3756147,0.39695543,0.35617816
18.170073,0.271929,0.37533996,0.39598253,0.35660598
18.180073,0.2717768,0.37451774,0.39650536,0.35674354
18.190075,0.27095395,0.37493682,0.39641652,0.35685867
18.200073,0.27105573,0.37502056,0.395766,0.35605142
18.210077,0.2715536,0.37557915,0.396073,0.35654908
18.22009,0.27122614,0.3745981,0.39609945,0.3564982
18.230078,0.27127928,0.3753481,0.39586708,0.35596398
18.240074,0.27135032,0.37453285,0.39569148,0.3558912
18.250072,0.27149418,0.3744587,0.39560753,0.3563268
18.2601,0.27246895,0.37500265,0.39609995,0.3562041
18.27008,0.27184382,0.37375933,0.39539385,0.35620245
18.280075,0.27270523,0.3748442,0.3949991,0.355953
18.290075,0.27084643,0.37467596,0.39530227,0.35637155
18.300074,0.27201524,0.37470734,0.39527023,0.3560398
18.310074,0.27186286,0.37525007,0.39469948,0.3559031
18.320103,0.27200547,0.37512285,0.3942841,0.3565612
18.330076,0.27226692,0.37515652,0.39501038,0.3560682
18.340076,0.27234492,0.3757216,0.39463952,0.3558273
18.350075,0.27162415,0.3743698,0.39439335,0.3555754
18.360075,0.27292562,0.37566724,0.39516705,0.35577637
18.370071,0.2717797,0.37217766,0.39366928,0.35595706
18.380081,0.27141342,0.3748733,0.39406008,0.3560621
18.390074,0.2722495,0.37414014,0.39418912,0.35572255
18.400076,0.27166727,0.37553132,0.39357322,0.35552406
18.410074,0.27244982,0.3757349,0.39400038,0.35588324
18.420094,0.27210134,0.37530744,0.39355782,0.35589188
18.430075,0.2718548,0.3747878,0.39279458,0.35538858
18.440102,0.2701513,0.37335086,0.3928527,0.35413945
18.450104,0.26961988,0.37349233,0.3926915,0.35570607
18.460094,0.27074724,0.37298012,0.39361784,0.35511988
18.470098,0.27199546,0.3760395,0.39295444,0.35459393
18.480093,0.27139205,0.37509453,0.39308783,0.3558572
18.490078,0.27182704,0.37483767,0.39253604,0.3557549
18.500076,0.2720056,0.37435046,0.3927797,0.35548046
18.510075,0.27203774,0.37437156,0.392626,0.355563
18.520098,0.27112088,0.374864,0.392141,0.35526332
18.530075,0.2715662,0.37497172,0.39250398,0.35513905
18.540073,0.2712931,0.3749766,0.39172468,0.35503146
18.550076,0.2717019,0.3749233,0.39216167,0.3549584
18.560074,0.2716651,0.3751078,0.3917889,0.3551723
18.570074,0.27174112,0.37478682,0.3922155,0.35507086
18.580074,0.27171403,0.37581623,0.39182463,0.3544118
18.590075,0.27170512,0.37535197,0.3914347,0.35543862
18.600075,0.27236322,0.37636635,0.39289114,0.3555272
18.610075,0.27194032,0.3730727,0.39090344,0.355299
18.620098,0.27158245,0.37638447,0.3926094,0.35436544
18.630077,0.2719842,0.37352145,0.39128926,0.3548885
18.640076,0.2721677,0.3755222,0.39131832,0.3554375
18.650072,0.2710433,0.37481046,0.3909556,0.35539198
18.660074,0.27300227,0.37471363,0.39116144,0.35540503
18.670074,0.271791,0.37452278,0.39083704,0.35478497
18.680075,0.2712244,0.3747147,0.3914238,0.35536352
18.690075,0.2720957,0.3745126,0.3907324,0.35381407
18.700075,0.27216107,0.3747978,0.39118817,0.3547841
18.710073,0.27238736,0.37552643,0.39050528,0.35504526
18.720097,0.2713462,0.37462214,0.3905516,0.3546513
18.73008,0.27240437,0.3744648,0.38962108,0.35459527
18.740082,0.27176043,0.3753914,0.39027438,0.35445574
18.750078,0.2716129,0.37536752,0.39009812,0.35449865
18.760077,0.27167004,0.37535623,0.3898479,0.3548038
18.770073,0.27181196,0.3752634,0.3891876,0.35465607
18.780075,0.272347,0.3753237,0.38988614,0.35399953
18.790075,0.2715551,0.37561527,0.38959163,0.35462546
18.800076,0.2703684,0.37514088,0.3898817,0.35437936
18.810076,0.27266747,0.37564862,0.38928005,0.3546802
18.820097,0.27174136,0.37495914,0.38914922,0.35416418
18.830074,0.27061364,0.37427852,0.3893428,0.35444912
18.840082,0.27107105,0.374254,0.38841408,0.35412544
18.850077,0.27084312,0.3741735,0.3879901,0.35369486
18.860075,0.27098727,0.37475318,0.38869327,0.35410208
18.870073,0.27033874,0.37379852,0.3883734,0.3541707
18.880074,0.2717475,0.3741461,0.38833866,0.3539603
18.890076,0.27015176,0.37399757,0.38864437,0.35415125
18.900074,0.2701738,0.37405905,0.38834187,0.35354847
18.910074,0.2714466,0.3733178,0.38822475,0.3539386
18.920094,0.27083725,0.37590444,0.38943022,0.3551197
18.930075,0.27158928,0.37455592,0.3882915,0.35436782
18.940113,0.26928973,0.37195292,0.3873255,0.35400924
18.950106,0.26986378,0.37344277,0.3868661,0.35362458
18.960096,0.269091,0.371999,0.38716874,0.3538804
18.970098,0.2711119,0.37262693,0.3862661,0.35288474
18.980103,0.26917073,0.37365067,0.38666072,0.35395464
18.990097,0.26912737,0.3723787,0.3868235,0.35389933
19.000103,0.2687977,0.3719125,0.38586625,0.35319278
19.010101,0.27140796,0.37477636,0.38665745,0.35390246
19.02014,0.27144867,0.37485617,0.38664904,0.35401407
19.030085,0.2684826,0.37273806,0.38551524,0.35421988
19.04009,0.26836646,0.37232313,0.38608682,0.3535402
19.050089,0.27092335,0.37379324,0.38644463,0.35370982
19.060074,0.2712804,0.3742624,0.3865249,0.35405135
19.070072,0.27047274,0.37408713,0.38641524,0.35411564
19.080078,0.27125275,0.37386823,0.38621262,0.35415357
19.09007,0.2702836,0.37425667,0.3860808,0.35347527
19.10007,0.27193418,0.3748533,0.3855474,0.35357118
19.11007,0.27195674,0.37440166,0.3866889,0.35438102
19.120071,0.2712498,0.3749211,0.3854077,0.35404515
19.130074,0.27212894,0.37386256,0.38556883,0.35348243
19.140074,0.27201143,0.37538594,0.3859427,0.3535735
19.150074,0.2714419,0.37495193,0.3856577,0.3539208
19.160076,0.27158853,0.37507263,0.38492244,0.35442978
19.170076,0.2716112,0.37471905,0.3850066,0.35419494
19.180075,0.2714126,0.3750952,0.38500196,0.35343006
19.190073,0.27148587,0.37521124,0.38535845,0.3533105
19.200073,0.27199292,0.3750688,0.38497806,0.35354686
19.210077,0.27166623,0.37519136,0.3849726,0.35363272
19.220076,0.27180102,0.37505877,0.38483793,0.35308477
19.230074,0.27151823,0.37601227,0.38439804,0.35345888
19.240076,0.2722659,0.3766355,0.3844384,0.3534707
19.250076,0.2724269,0.3760371,0.38496548,0.35292354
19.260075,0.27179146,0.3756857,0.38531932,0.3534663
19.270075,0.27099752,0.37505352,0.3844934,0.35312656
19.280075,0.27224264,0.37604165,0.38398793,0.35408196
19.290073,0.27123797,0.37437138,0.38392723,0.35326973
19.300076,0.27217758,0.37524477,0.38429314,0.35374597
19.310074,0.27188453,0.3754558,0.3836706,0.35299155
19.320076,0.2717526,0.37493214,0.38377634,0.3530928
19.330074,0.2712867,0.37493953,0.3840385,0.3528618
19.340076,0.27208295,0.37520757,0.38302884,0.3529054
19.350075,0.27217042,0.37535033,0.38338324,0.352972
19.360075,0.27168012,0.3756457,0.3831527,0.35270223
19.370075,0.27229452,0.37551108,0.38344923,0.35324565
19.380074,0.27201825,0.37511057,0.38278052,0.35279047
19.390076,0.2719041,0.37595958,0.38284472,0.35396183
19.400076,0.27152708,0.37563637,0.38250566,0.35303956
19.410074,0.27164066,0.37584943,0.383441,0.35401788
19.420076,0.27082637,0.37530258,0.38218495,0.35321456
19.430073,0.27120554,0.3754374,0.38232505,0.3525829
19.440088,0.26902243,0.37412968,0.38188046,0.35159984
19.45009,0.26992145,0.37331104,0.38232252,0.35250175
19.460089,0.26946566,0.37257233,0.38166565,0.352134
19.4701,0.27071175,0.37440848,0.3822995,0.35063812
19.480083,0.2710602,0.37507004,0.38162413,0.35229948
19.49008,0.2722122,0.3745029,0.38205084,0.35292357
19.500078,0.27181312,0.37578467,0.3814177,0.35188526
19.510075,0.27193743,0.3755858,0.38152418,0.35234818
19.520077,0.27184415,0.37613493,0.3817348,0.3530459
19.530077,0.2721103,0.37581035,0.38180068,0.3524987
19.540077,0.271896,0.37612602,0.38132986,0.35269105
19.550074,0.2724371,0.37540704,0.3813253,0.35235158
19.560076,0.27157077,0.3764592,0.38168794,0.35259762
19.570074,0.2723047,0.37525186,0.3807067,0.352339
19.580074,0.27210552,0.3756229,0.38075903,0.35268697
19.590075,0.27264506,0.37504408,0.38059357,0.35272998
19.600077,0.27236438,0.37584874,0.3810915,0.35255027
19.610075,0.2729671,0.37563553,0.38055474,0.3520029
19.620075,0.27156076,0.37583864,0.38139516,0.3527413
19.630093,0.272363,0.37586018,0.38090068,0.35259068
19.640076,0.27203372,0.3753788,0.38011834,0.35322326
19.650076,0.271017,0.37519693,0.37972936,0.3520653
19.660074,0.2715817,0.37575808,0.3797491,0.35244232
19.670073,0.27135208,0.375965,0.37997186,0.35259333
19.680073,0.27132297,0.37569362,0.3803753,0.35223398
19.690073,0.27211446,0.37501013,0.37984022,0.3523472
19.700075,0.2718301,0.37514535,0.37961844,0.35218352
19.710073,0.27262312,0.37546524,0.3795592,0.35211375
19.720074,0.2720298,0.37575245,0.37917548,0.35232273
19.730091,0.27200544,0.37546623,0.37925962,0.35258874
19.740074,0.27147436,0.37596643,0.37907785,0.35232037
19.750074,0.27217185,0.37571082,0.37963727,0.3525505
19.760075,0.27146304,0.37553075,0.3786479,0.35188723
19.770073,0.27181447,0.37408286,0.3787233,0.35230285
19.780073,0.27191436,0.37584618,0.37845314,0.3523921
19.790073,0.27162,0.375022,0.37881804,0.35234848
19.800074,0.2719349,0.375685,0.37904385,0.35192186
19.810074,0.27159232,0.3754486,0.37899166,0.351878
19.820074,0.27167168,0.37536356,0.37798983,0.35271537
19.830093,0.2718571,0.37456533,0.3799421,0.35133725
19.84008,0.27197617,0.3772063,0.37692398,0.35125354
19.850077,0.27194756,0.37425965,0.37770447,0.35039535
19.860077,0.27243355,0.37600872,0.37817803,0.3519274
19.870073,0.2718095,0.3748521,0.37806326,0.35183573
19.880075,0.27274376,0.37558097,0.37858933,0.3526586
19.890076,0.27242044,0.37487698,0.37735146,0.35172626
19.900076,0.27252436,0.37562373,0.37725344,0.3513327
19.910074,0.2717028,0.37593046,0.3772546,0.35200602
19.920074,0.27221057,0.3763674,0.37742943,0.35206473
19.930094,0.27269787,0.3758071,0.37798324,0.35208085
19.940123,0.26788545,0.37314114,0.37703162,0.3507729
19.950119,0.2690118,0.37371358,0.37697908,0.3513869
19.963064,0.26910657,0.37341926,0.37612534,0.35223585
19.970087,0.27006584,0.37402642,0.37685913,0.3508482
19.980694,0.27169713,0.37562382,0.37888345,0.3495931
19.990107,0.26942286,0.37434483,0.37703913,0.35059518
20.000103,0.2695315,0.37391782,0.37690416,0.3510802
20.010094,0.2721829,0.3757782,0.37687954,0.35127518
20.020084,0.27107006,0.37552878,0.3756647,0.35083616
20.030142,0.27189502,0.37639803,0.37673825,0.35206077
20.040073,0.2715771,0.37579674,0.37597394,0.35136738
20.050072,0.27182794,0.37529725,0.37590945,0.35172755
20.060072,0.27117687,0.3747977,0.3757049,0.35146156
20.07007,0.27024287,0.37590626,0.37600034,0.35260302
20.080069,0.27035618,0.3759474,0.3756362,0.3515802
20.09007,0.2713714,0.3756541,0.3753645,0.35188806
20.10007,0.27124363,0.37542337,0.37559894,0.35165355
20.110071,0.27094385,0.3754062,0.37502655,0.35168648
20.120071,0.27151093,0.3753214,0.3749581,0.35108393
20.13007,0.27094796,0.37513456,0.37485096,0.35098773
20.140074,0.2720447,0.3756719,0.37524536,0.3516101
20.150076,0.2713152,0.37611666,0.37475333,0.3511758
20.160074,0.27213055,0.37629983,0.37528703,0.3518101
20.170074,0.27156433,0.3756768,0.37472787,0.35100517
20.180075,0.27150133,0.3762902,0.37529126,0.35180697
20.190073,0.2719962,0.37561712,0.37444896,0.3512535
20.200075,0.27266076,0.375954,0.3745598,0.3513385
20.210077,0.27189893,0.3760387,0.3739874,0.35173368
20.220078,0.27134627,0.37623563,0.37477583,0.35152987
20.230076,0.27132082,0.37538284,0.37448588,0.35148916
20.240074,0.27213287,0.3760287,0.37410417,0.3517341
20.250074,0.27145594,0.37541437,0.37410387,0.35173345
20.260073,0.2718621,0.3758651,0.37337545,0.3509657
20.270073,0.27162305,0.37510002,0.3736171,0.35125262
20.280073,0.27196693,0.37577486,0.37338462,0.35104567
20.290081,0.27242807,0.37570885,0.37407234,0.35123348
20.300081,0.27075127,0.37534586,0.37366012,0.35092723
20.310078,0.27220738,0.37613037,0.37346968,0.35171077
20.320076,0.27259412,0.37588376,0.37316188,0.35099918
20.330076,0.27218625,0.37535307,0.3736665,0.35125548
20.340075,0.2718792,0.37568465,0.37367165,0.35167208
20.350075,0.27260396,0.37618876,0.37285352,0.3512835
20.360073,0.27160415,0.37573203,0.37325957,0.35090083
20.370075,0.27155837,0.37706998,0.37328234,0.3509908
20.380075,0.27228722,0.3761175,0.37224823,0.35078597
20.390074,0.27231598,0.37677476,0.37191233,0.35122272
20.400076,0.27142003,0.3766635,0.37290993,0.35073724
20.410072,0.2720425,0.37626895,0.37213123,0.35050684
20.420076,0.2718233,0.3764108,0.37261978,0.35030526
20.430075,0.2724002,0.37584418,0.37176153,0.35117337
20.440104,0.26991835,0.37462834,0.37235907,0.34965292
20.450104,0.26923445,0.37335134,0.37117758,0.35079432
