elapsed_time_sec,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma,ch4_voltage_lp_ma,ch5_voltage_lp_ma,ch6_voltage_lp_ma,ch7_voltage_lp_ma,ch8_voltage_lp_ma
0.20005716,1.7288337451384808,1.0867507376856436,1.1111169827346403,1.3189278429636793,0.6632526226903277,1.5924907960950925,1.0850600394708765,1.0748204000308539
0.21005751,1.728841029153181,1.0867152411129228,1.1111190853727584,1.3189488242038288,0.6632163292987758,1.5925065210755347,1.085073094076789,1.0748233721716562
0.2200572,1.7288364841470307,1.0866961564308228,1.1111211488919333,1.3189602053232143,0.6631982338413438,1.5925248201951874,1.0850787547656942,1.0748356035417606
0.2300548,1.7288332666117185,1.0866984642854305,1.1111132149195801,1.3189720531585754,0.6631964188881833,1.5925440135734552,1.0850902154402577,1.074847921388223
0.2400575,1.7288389539013154,1.0867006713200205,1.1110988569117481,1.3189950251858982,0.6631786434744699,1.592562075256233,1.0851065638462878,1.0748482130530632
0.25005758,1.7288572876188217,1.0866931301805056,1.1110902837225762,1.3190178986665495,0.6631573801232848,1.5925933071764078,1.085123650195678,1.0748444683881129
0.26005727,1.7288562753930403,1.0866811485765455,1.1110928472412573,1.319028673241957,0.6631471276364839,1.592625388907827,1.0851297375778408,1.074855410029345
0.27005777,1.7288529696910055,1.086678886814648,1.1110834738905704,1.3190353525345164,0.6631432382654039,1.5926434859970924,1.0851354381048923,1.0748645503787613
0.28005654,1.7288554968615826,1.0866815893354214,1.11107368003293,1.319058498407773,0.6631380922389651,1.5926583858322727,1.0851545636251565,1.0748628073475135
0.29005733,1.7288695221226187,1.0866729631655863,1.1110677448643742,1.3190785522304824,0.6631191265869368,1.5926862903124641,1.0851653535069608,1.0748603305495315
0.30005708,1.728867385147831,1.0866679750460022,1.111072802827268,1.319095203903685,0.6630976522908393,1.5927133152321251,1.0851680825565986,1.0748691849650234
0.31005782,1.728866678037245,1.086678641122999,1.1110707476043016,1.319111978034823,0.6630875291563241,1.5927329735182287,1.085173560419644,1.074882215112873
0.32005733,1.7288603748211002,1.086685121090775,1.1110577120892935,1.3191315770476146,0.6630758720324788,1.5927427953834496,1.0851928001551898,1.0748830596486245
0.33005786,1.728877521110205,1.0866827110149575,1.111045365449449,1.3191577269190597,0.6630553884945295,1.5927641416710216,1.085213910488782,1.0748769890379988
0.34005702,1.7288781309061503,1.0866678026242624,1.1110470651059254,1.3191729673528871,0.6630390287313218,1.5927930319011394,1.085222334123438,1.0748767353344655
0.35005537,1.7288737427922984,1.0866578025551885,1.1110442349728789,1.3191847602936366,0.6630348497412307,1.5928138320990755,1.0852249954827384,1.0748859748865525
0.36005706,1.7288683712254453,1.0866670268050764,1.1110368133098205,1.3192012436805616,0.6630342174081237,1.5928288218056976,1.0852393070071624,1.0748889895347136
0.3700574,1.7288731226116032,1.0866642740432466,1.1110256704748522,1.31922635144403,0.6630182786388866,1.5928434877782514,1.0852562325568107,1.0748894792458605
0.38005716,1.7288786483951473,1.0866547323655689,1.1110318810132294,1.3192481006886914,0.6630003199076752,1.5928740924792582,1.0852714106501495,1.0748901506152797
0.3900572,1.728876646456965,1.0866507321123695,1.1110339434057646,1.3192662822807344,0.6629879238421365,1.5929038496740366,1.0852823319120486,1.0749057422040569
0.40005773,1.7288675919221947,1.08665513373974,1.1110228082185767,1.3192802420506897,0.662978822910275,1.5929189537839012,1.0853006657432587,1.074909044299631
0.41005707,1.7288753272554045,1.0866580313759477,1.1110091888722675,1.3193039801665973,0.6629654897360839,1.592937767631818,1.0853243311850962,1.0749102243237363
0.42005637,1.7288627088690105,1.0866185729782396,1.110993253694961,1.3193053864320363,0.6629429766771411,1.5929658598899825,1.085330891017634,1.0749040236405445
0.43005645,1.7288572620624794,1.0865904144854792,1.110987005267834,1.3193098382353796,0.662923394010508,1.5929883281247008,1.085330920445821,1.0749065356163041
0.44005737,1.728850830412144,1.086585699704352,1.110973201790696,1.3193173822687296,0.6629164079116586,1.5930031975586314,1.085333027159908,1.0749033555615448
0.45005798,1.7288480155640975,1.0865717836669313,1.1109494950479968,1.3193319942216861,0.662894492739538,1.5930157297374683,1.0853435925862147,1.0748914441265611
0.46005702,1.7288562502659244,1.0865527541828328,1.1109318284420293,1.3193509382801756,0.6628664783641932,1.5930398398936185,1.0853454405433203,1.0748791670398954
0.47005558,1.7288562696319763,1.0865337211595243,1.1109219976665046,1.3193609947977927,0.6628395109029029,1.5930642810700533,1.0853441299120028,1.0748854123472706
0.48005748,1.7288479058515316,1.0865299141941018,1.1109059461531685,1.3193662481382238,0.6628285332986024,1.5930794647618713,1.0853496974971395,1.0748823820530073
0.4900571,1.7288428269494285,1.086526955023265,1.1108843877193537,1.3193800806074412,0.6628105800650088,1.5930889166440851,1.0853630348626833,1.074877370096316
0.5000572,1.7288490815396949,1.0865068215052442,1.110862122707081,1.319396607190087,0.6627816040345674,1.59311481692537,1.0853750738239236,1.074869899821993
0.510055,1.7288530216346738,1.0864833749387501,1.1108552032794659,1.3194084388348095,0.6627546199088735,1.593138379378317,1.0853760365411889,1.07486404723165
0.5200565,1.7288496008714656,1.0864684481712632,1.1108497014403544,1.3194146054412295,0.6627485275459907,1.593156648577608,1.085375760470552,1.074869154286363
0.53005743,1.7288492498866879,1.0864709521033553,1.1108363757495465,1.3194351858757953,0.6627382817748977,1.593172332355686,1.0853988633817677,1.074866044627581
0.54005694,1.7288620717532173,1.0864643919397108,1.1108234810651654,1.3194634137114603,0.6627280334120128,1.593185752716644,1.0854161072419586,1.0748614322002878
0.55005723,1.7288615117096313,1.086451087824384,1.110826779224733,1.319486339856468,0.6627101188302611,1.5932136465424072,1.0854242921951094,1.0748657289832069
0.5600573,1.7288583360761212,1.086446237555624,1.1108253002885191,1.319500385702652,0.6627096422972973,1.5932328244630496,1.0854276167957537,1.074874307384701
0.57005763,1.7288566871448547,1.0864568728291188,1.110817410071981,1.3195137246880824,0.6627080100694708,1.5932450516070966,1.0854434845183993,1.074882671780905
0.58005726,1.7288642438498256,1.0864518471463451,1.110805749549837,1.3195390032364027,0.6626943718177555,1.59326526817819,1.0854658873787193,1.0748819719620404
0.59005564,1.7288718319492036,1.086440823233037,1.110798435480553,1.3195575625441112,0.662677120001738,1.593289358190163,1.0854745321367352,1.0748747645299226
0.6000572,1.728875515167441,1.0864293092199033,1.1108061904168989,1.3195720272042484,0.6626702580389335,1.5933201488803286,1.0854805813011232,1.0748808936544898
0.61005735,1.7288765022276809,1.0864359438751006,1.1108027286940334,1.3195866210504525,0.6626648746558774,1.5933345828323837,1.0854926153646784,1.0748853928714932
0.62005746,1.7288782442434523,1.0864345479933701,1.1107890792232429,1.3196159079678995,0.662657861079652,1.5933502457874107,1.0855137509564041,1.074888979409887
0.63005686,1.7288845124757601,1.0864220587014928,1.1107857643620882,1.3196418112532868,0.6626465528445367,1.5933790688266751,1.085530782838428,1.0748877125216414
0.6400564,1.728886030620558,1.0864086130358057,1.1107901652854337,1.3196527225805161,0.6626353467319311,1.5934037752180972,1.08553368873141,1.0748968692920513
0.65005744,1.728887556025242,1.0864103781834917,1.1107907404391772,1.3196667814339105,0.6626344036740374,1.5934173784183425,1.0855418015898488,1.0749097923434792
0.6600573,1.7288904776500438,1.0864085518508726,1.1107812388678275,1.3196907099391628,0.6626260033386795,1.593444520931067,1.0855665651971294,1.0749199682821609
0.6700573,1.7289056405205336,1.0864031708325792,1.1107719750934935,1.3197173387870405,0.6626125626674092,1.5934704042685761,1.085584200508672,1.0749219228334925
0.6800571,1.7289143206479247,1.0863940400871521,1.1107806317438411,1.3197359137029299,0.6625999807861238,1.5935155113923685,1.08560277160448,1.0749264602547275
0.69005775,1.728915020236793,1.086390927531622,1.1107803213385676,1.3197470004837863,0.662600656143955,1.5935430405453845,1.0856126802057144,1.074938275513405
0.70005697,1.7289061452838448,1.08639444504703,1.1107677812613377,1.3197681289806806,0.6626024688845314,1.5935590012595697,1.0856338190355415,1.0749437702191453
0.71005565,1.7289132900487347,1.0863908901133381,1.1107600000427555,1.3197962200139057,0.662594934840567,1.593577173341822,1.0856578824990557,1.0749470659901972
0.7200577,1.728922662637579,1.086381668902082,1.1107621302285813,1.3198194592111612,0.6625826868819981,1.5936031444831036,1.085667738792014,1.0749574459304407
0.7300578,1.728926310702734,1.086378526837095,1.1107653321780042,1.3198357996283594,0.662579528126444,1.5936284380539898,1.0856724855217295,1.0749752808687243
0.7400576,1.728930816045959,1.086377482590824,1.1107544477600577,1.3198479318539893,0.6625780807728935,1.5936475873259266,1.0856975186698206,1.0749883623373515
0.7500577,1.7289409648693483,1.0863792020107867,1.1107374407921702,1.3198730575837434,0.6625665208494186,1.5936612590384043,1.0857242663384308,1.0749893461421345
0.7600566,1.7289549775640538,1.0863736673614546,1.1107333989063604,1.3198973769643656,0.6625501581668648,1.5936890687221306,1.0857394982885353,1.0749832007372
0.7700576,1.728958516530556,1.0863653424679116,1.1107348821109033,1.3199090663633746,0.6625464239821689,1.5937076247915847,1.0857463434404742,1.0749927712968437
0.7800567,1.728955904469551,1.0863716926354423,1.1107271184234087,1.319922798075654,0.6625477537755678,1.593725200433404,1.0857545597600113,1.0750002165307635
0.7900574,1.728950919847984,1.0863709247779958,1.1107237239646655,1.3199482143603014,0.6625443552183646,1.5937379929087045,1.085775356679337,1.0750010321432233
0.8000574,1.7289591101544495,1.0863633589544321,1.1107212628543297,1.3199715623740034,0.6625322560709852,1.5937641827515763,1.0857848486395199,1.074999668510086
0.8100718,1.7289648733246454,1.086356987064796,1.1107291829403405,1.3199890022326792,0.6625207815510941,1.5937940292536266,1.0857868455426924,1.0750097873274251
0.82005775,1.728957994258801,1.0863606076606835,1.1107227383348557,1.3200007493349801,0.662519753967477,1.593812989162899,1.085802933325011,1.0750233186290339
0.8300562,1.728953465078154,1.0863663518904858,1.1107108477803658,1.3200173308124903,0.6625114316604489,1.593826769797743,1.0858272318166293,1.0750254607571659
0.8400573,1.7289674108791693,1.0863619616395832,1.110697373657687,1.320040190650616,0.6624955908142126,1.5938530955966774,1.0858498842496294,1.0750260571618953
0.8500574,1.7289731650169693,1.0863499051684504,1.1107005442479718,1.3200536040508837,0.6624836245428459,1.5938761974513438,1.0858599917438816,1.0750274800547746
0.86005634,1.7289710919785473,1.0863427533225627,1.1106988182398754,1.320066399062855,0.6624867910004691,1.5938930357974432,1.0858666168482651,1.0750385344937232
0.87005705,1.7289717741112807,1.08634239253161,1.1106873647957825,1.3200919536751208,0.6624851851608309,1.5939064409327142,1.0858857802541952,1.0750469619322667
0.8800571,1.7289778941408522,1.0863381483570798,1.110677860179708,1.3201160852248364,0.6624729195835893,1.5939229973227174,1.085904963189146,1.0750450988317803
0.8900572,1.7289901953879658,1.08632729231567,1.1106859944131138,1.32013932501912,0.6624576217833767,1.5939505468356805,1.085915575737425,1.0750466572378168
0.9000573,1.7289864347087802,1.0863278944147,1.110685588086673,1.3201465624068593,0.6624555566514934,1.5939701988537514,1.085922271739901,1.0750588236230836
0.9100584,1.7289831094570736,1.0863305374315757,1.1106791661602655,1.3201566788517745,0.662451859384037,1.5939830679725697,1.0859325175203072,1.0750669352411244
0.9200573,1.7289964153212658,1.086332626052276,1.110669338112485,1.3201833817595827,0.6624436507701731,1.593998855370966,1.0859570148361675,1.0750709769076252
0.9300557,1.7290080431221777,1.08632538930696,1.1106637451156693,1.3202037149647115,0.6624278967098647,1.5940259961084569,1.0859727423596035,1.0750706254291362
0.9400573,1.729003445848016,1.086318228417347,1.1106662715776865,1.3202149328180852,0.662418042636626,1.594052107158771,1.0859769510533501,1.0750806300221525
0.9500568,1.7290006814720622,1.086319152365777,1.1106582637178384,1.3202277383292416,0.6624156108077622,1.594067257875427,1.0859820266286775,1.0750937596193977
0.9600572,1.7290024142067044,1.086321506613157,1.1106483605788886,1.3202561190980096,0.6624039516418616,1.5940824409174705,1.0860004816609181,1.0750919375302521
0.970057,1.7290174813049544,1.0863150762359908,1.110642207170122,1.3202835723630997,0.6623900453507678,1.594110127346263,1.0860137765629732,1.0750899270044347
0.98005646,1.72902003187142,1.0863058481413963,1.1106403797823954,1.3202961934958373,0.6623726381090917,1.5941350484255852,1.086016050060947,1.0751022694425254
0.99005747,1.7290145559862782,1.0863148953466817,1.1106352427479822,1.3203059351948605,0.6623678729811805,1.5941516157637143,1.0860201163931966,1.0751153525875237
1.0000573,1.7290077502291432,1.086323674708784,1.1106250604473753,1.3203254880183546,0.6623614160886316,1.594167431118116,1.0860431395591736,1.0751204555397278
1.010058,1.729018077038815,1.0863201757188086,1.110613020237484,1.3203516708207517,0.6623464672124287,1.59419248719985,1.086055783065291,1.0751172605117771
1.0200578,1.7290251524516196,1.086306836123254,1.1106083096876294,1.3203630246780993,0.6623294839674421,1.594215510739854,1.0860543717022877,1.075114318663584
1.0300571,1.729016675999898,1.0863002321447166,1.1105984117117478,1.3203659212398609,0.6623224211963274,1.5942364315986979,1.086054456232793,1.0751214808132394
1.0400571,1.7290110487031327,1.0862995756051892,1.1105838860586736,1.3203807191811059,0.6623112678734755,1.5942478759594103,1.0860659637870416,1.0751130525129582
1.0500556,1.7290219903025843,1.0862904310236758,1.1105692349986482,1.3204045446953012,0.6622938672124329,1.5942594373553884,1.0860766929069319,1.0751044053357497
1.0600573,1.7290258094916071,1.0862728275491764,1.1105628989212757,1.3204134322950531,0.6622736679745654,1.5942809532752458,1.086077457221481,1.0751077084951568
1.0700568,1.7290232176809104,1.0862610902759597,1.1105576119917338,1.3204167824988013,0.6622604423094525,1.5942980939765967,1.0860727761823572,1.0751147633481581
1.0800569,1.7290194500053535,1.0862601381464005,1.1105456886605887,1.3204225590850214,0.6622498853813175,1.594309762642432,1.0860884943222255,1.075116165297512
1.0900574,1.7290284377958085,1.0862506216508532,1.1105287603550438,1.3204385795211855,0.6622310068209906,1.5943273487494725,1.086097250823903,1.0751092533195035
1.1000563,1.7290370562093396,1.0862399381517125,1.1105253873230068,1.3204557682928912,0.6622151263296963,1.594355352644609,1.0861080421570246,1.0751050468194674
1.110057,1.7290339776820889,1.0862344572685103,1.1105252894732287,1.320463975805837,0.6622115981717797,1.5943812273311841,1.0861111830244745,1.0751199509313456
1.1200572,1.7290310888441338,1.0862377395843787,1.1105152653976957,1.3204744728565263,0.6622118513934772,1.594391434337153,1.0861219136930351,1.0751268524202515
1.1300572,1.729033679168542,1.0862413147884786,1.1105018696419335,1.3205015469132182,0.6621980832823774,1.5944025423729984,1.0861410031171046,1.0751186260153833
1.140057,1.7290436485771674,1.0862296610218558,1.110503615196828,1.3205219962889636,0.6621820045984812,1.5944295669263628,1.0861512522891792,1.0751158131128775
1.1500577,1.7290476806479165,1.086220981621937,1.1105110409448218,1.3205332385792101,0.6621668758178422,1.594451943231235,1.0861542494207468,1.0751246752398356
1.160057,1.7290467476656828,1.086226759364865,1.1105101276770715,1.3205496432251367,0.6621687769163304,1.5944708276082769,1.0861672567293783,1.0751346664012371
1.1700556,1.7290499201202958,1.0862305511665682,1.110502543942322,1.3205743565554349,0.6621613490420224,1.594488654603325,1.0861848972041412,1.075131191353428
1.1800572,1.729064183722802,1.0862227386328376,1.1104969635158712,1.3205972945187705,0.6621467892993015,1.5945174463211833,1.0862012090095328,1.075125456778488
1.1900568,1.7290655295382231,1.086211831449867,1.1104969571671006,1.320609918090589,0.662135911169514,1.5945435527344414,1.0862092980374944,1.0751273833727766
1.200057,1.7290605200759952,1.0862128057216607,1.1104898194851225,1.320616592700553,0.6621339404173029,1.5945604551046317,1.0862181557245503,1.0751328738315662
1.2100577,1.7290588170197272,1.086216728672069,1.1104815442493707,1.3206374417769058,0.6621309500437219,1.5945810868051276,1.0862384483950205,1.0751367175301165
1.2200565,1.729071643380965,1.0862126598203627,1.1104817454398173,1.3206563346787548,0.6621162266110057,1.5946054494938313,1.08625220012739,1.07513623440753
1.2300576,1.7290795987064604,1.08620737345043,1.1104911120708514,1.320672996045418,0.6620989487316212,1.5946300268457907,1.0862592620449223,1.0751375007291957
1.2400571,1.7290739366061985,1.0862129507645666,1.110494934148656,1.3206874825808805,0.6621042834213134,1.5946481730376327,1.0862708134615768,1.075152096697284
1.2500573,1.7290703847548032,1.0862197033800474,1.1104857883213985,1.3207040344264886,0.6621003303034801,1.5946578390739203,1.0862882397492306,1.0751551882786032
1.260057,1.7290867518733744,1.0862204443879901,1.1104760046119677,1.3207251432424434,0.6620894782953651,1.5946800677914121,1.086307013844534,1.075154471335873
1.2700571,1.7290902883574562,1.0862131848118814,1.110479432783842,1.3207413028127426,0.6620770666507783,1.5947071530954966,1.0863198079684702,1.0751513024107844
1.280057,1.7290891122045935,1.0862088850892617,1.110480794303503,1.3207529153576625,0.6620769627729264,1.5947275963546121,1.0863258883492848,1.0751616865851248
1.2900559,1.729086231246342,1.0862155458166127,1.1104746087416897,1.3207752563301578,0.6620773379871591,1.5947442153675864,1.0863422482025484,1.0751691535848618
1.300057,1.7290940063496012,1.0862093543392157,1.1104600469396921,1.3207983973164472,0.6620647826354287,1.5947589372495594,1.0863587397372516,1.0751688244107613
1.3100573,1.729102812880271,1.0862008948189634,1.1104622049532062,1.3208208623700461,0.6620457597937258,1.5947847963807764,1.0863702304976723,1.075167392119313
1.3200573,1.729101594099731,1.0861975807949782,1.1104664637100172,1.3208342554850732,0.6620354380410696,1.5948056149327308,1.0863792913796821,1.075181670932489
1.3300573,1.7290990833230637,1.0862002043654138,1.1104592821605523,1.3208452384415632,0.6620316528403609,1.5948203451541378,1.0864003038180987,1.075190295607504
1.3400564,1.7291072422635254,1.0862045568848209,1.1104465666525722,1.3208678150051234,0.662024484132793,1.5948362853920297,1.0864245037572824,1.0751940110074034
1.3500569,1.7291114053520842,1.0861971038708331,1.1104429530386952,1.320884781184556,0.6620101003579038,1.594864184986997,1.0864384367406814,1.0751944922962284
1.3600571,1.72911662046269,1.0861902258385778,1.110444340549702,1.3208945328543316,0.6620032979592774,1.594887083988532,1.0864480862700372,1.0752026290088892
1.3700577,1.7291168466024915,1.0861967060997768,1.1104406584052864,1.3209094498710705,0.662004848819074,1.5949047105176841,1.0864592464479523,1.075210144848785
1.3800571,1.7291158698652285,1.0861968568489768,1.1104269673184768,1.3209314611926741,0.6619918914965661,1.5949209255915429,1.0864796748730663,1.0752080745816868
1.3900568,1.7291249569477825,1.0861896591165783,1.1104226037056246,1.3209531909757708,0.6619779225255231,1.5949449078038118,1.086492195339316,1.0752068991335522
1.4000584,1.729119223957508,1.0861808838354654,1.1104257488764016,1.320968638644208,0.6619647875414467,1.5949709781172776,1.086501596858855,1.0752204397462861
1.4100562,1.729116379390321,1.0861875884093777,1.1104219387325378,1.3209823859668985,0.6619629398652558,1.594986187573303,1.0865196122396998,1.0752284825390825
1.4200565,1.7290987410523526,1.0861601274936006,1.110380592490458,1.3209867090225034,0.661934833042375,1.594996506788976,1.0865368429569697,1.0752246966516799
1.430057,1.729095787232558,1.0861437651710353,1.1103580605543175,1.32099671276445,0.6619027769376767,1.595020171323585,1.0865482724967137,1.0752167204233096
1.440057,1.729096184832542,1.0861268501389725,1.1103520947004248,1.320999109942086,0.6618769432668656,1.595042446557836,1.086549466791602,1.0752167465596913
1.4500574,1.7290930268759255,1.0861194002822632,1.1103436410219427,1.321006016103308,0.6618676130488587,1.5950583953012092,1.0865468832709635,1.0752211716883786
1.4600565,1.7290892684639982,1.0861175487054793,1.1103261632951267,1.3210232591868352,0.6618510253453185,1.5950680964474608,1.0865549157061485,1.0752161326872314
1.4700575,1.7290933247623768,1.086108229355771,1.1103119854170347,1.3210444627013465,0.6618306582560917,1.5950817638799215,1.0865631501488962,1.0752087535267012
1.4800574,1.7290924542393167,1.0860951612233134,1.1103114728767856,1.3210540558679693,0.6618080188131475,1.5951062336694304,1.0865654581763573,1.075206948314435
1.4900571,1.7290847248894698,1.0860918622652094,1.1103042872723596,1.3210582485586453,0.6617987383145938,1.5951196958634202,1.0865687119273604,1.075206156036177
1.500059,1.72907661941504,1.0860927201995083,1.110288842329451,1.3210670252516594,0.6617849645100716,1.5951255877961499,1.0865817691267532,1.0752057179826064
1.5100557,1.7290803541967752,1.0860817220927175,1.1102737303647296,1.3210840031016002,0.6617595499309401,1.5951418037658844,1.0865924321378173,1.0751992337950402
1.5200577,1.729084922761816,1.0860680244766054,1.1102701499936685,1.3210931285083367,0.6617368848892818,1.5951618022165612,1.0865958708043333,1.0751970967289155
1.5300558,1.7290837006769642,1.086062519262189,1.1102723166457074,1.3211064477195662,0.6617383875603438,1.5951843703139594,1.0866029132979327,1.0752071158855423
1.5400575,1.7290815058509226,1.0860666173132523,1.110261502848989,1.3211205844369753,0.6617326076550817,1.5951970663904547,1.0866226301114676,1.075209857128532
1.5500573,1.729082966896933,1.0860650076436629,1.1102499119482974,1.3211418868943878,0.661720849818597,1.5952083558615386,1.0866414992180695,1.0752080202678231
1.5600573,1.7290924798353149,1.0860577723943956,1.1102528540369376,1.3211635794471146,0.6617049281186186,1.595236310154925,1.0866565334065645,1.0752073993755025
1.5700569,1.7290914483743935,1.0860528358420238,1.1102569257654913,1.321178175192251,0.6616973977563612,1.5952584139801325,1.0866686036184414,1.0752177308642696
1.5800571,1.7290898595866537,1.0860590824334866,1.1102557172552077,1.3211871039371126,0.6616912033743823,1.595274797324687,1.0866877469183887,1.075226349485017
1.5900571,1.7290983293945188,1.0860558859040057,1.1102476084182833,1.3212093736750818,0.6616793304241829,1.5952876680480996,1.0867097714005396,1.0752295295305658
1.600057,1.72910610316405,1.0860477449307024,1.110238938222891,1.3212308265063035,0.6616630655518708,1.5953092977277137,1.0867195650970694,1.0752286528426018
1.6100574,1.729109483640246,1.0860416337251937,1.1102436762475199,1.321242257362166,0.6616516569136696,1.5953334949532902,1.0867268553912977,1.0752354266634032
1.6200573,1.7291055780935558,1.086042479737315,1.1102370806128665,1.3212492624174632,0.6616468081326727,1.5953459963755479,1.0867366724987022,1.0752435525754
1.6300579,1.729099744177356,1.0860469149091867,1.110225274670722,1.3212710442309679,0.661640242473757,1.5953605408424734,1.0867541652114243,1.0752421790655733
1.6400573,1.729110062350844,1.0860402277575902,1.1102274972566148,1.3212939940014112,0.6616296689868798,1.5953786484053163,1.0867715796000874,1.0752429878540217
1.6500558,1.7291120423426614,1.086030857030343,1.11023143444415,1.3213077119745713,0.6616198087666101,1.595399540205482,1.08677813042928,1.0752505655251885
1.6600571,1.729113805430699,1.0860317896099159,1.1102361886347862,1.3213144824386123,0.6616200404840665,1.5954150468483637,1.0867844279085843,1.0752618669498002
1.670057,1.7291097685005081,1.0860352522275063,1.1102292699983856,1.3213320182550508,0.6616114637602922,1.5954261224852742,1.0867998445916105,1.0752692588594854
1.6800572,1.72912333006802,1.086034683640953,1.1102194639637466,1.321357432963001,0.6615969882430043,1.5954452733924416,1.0868160998830942,1.075264957540854
1.6900569,1.7291347089188542,1.0860291203707353,1.110219300074946,1.321380785710537,0.6615863063957191,1.595469881784653,1.0868263830961593,1.0752638163493917
1.7000564,1.729138076803275,1.0860204182121327,1.110221150049159,1.321392541253704,0.6615826555992078,1.5954830185059798,1.0868291226552682,1.075273431698247
1.7100574,1.7291384985718676,1.086025473211808,1.1102181376524856,1.3214057628942963,0.661585119177775,1.595496661508799,1.0868400639583589,1.0752784238587874
1.7200574,1.7291471804637946,1.0860246467996366,1.1102093362053378,1.3214293002319923,0.6615792081482985,1.5955138348206277,1.0868645296590334,1.0752808393698758
1.7300575,1.7291532915818368,1.0860192183312505,1.110211826023624,1.3214467504296923,0.6615667979916805,1.595539861624828,1.0868778297064554,1.0752810871867453
1.740057,1.7291582800839045,1.0860144088402182,1.1102175273897157,1.3214587642058813,0.6615597569429678,1.595560415658765,1.0868848222810066,1.0752945754151177
1.7500572,1.7291543990736769,1.0860174270603662,1.1102091870303843,1.3214726365415332,0.6615573279789652,1.5955751803012623,1.0869018579942498,1.0753014133588357
1.760057,1.7291625399313546,1.0860222008243638,1.1101983304701477,1.3214971350040152,0.6615501149125824,1.5955876714006296,1.086921648619227,1.0753016204558772
1.7700555,1.7291731561018115,1.0860209394791558,1.1101962059130697,1.3215215846894297,0.6615367165672471,1.5956149387434584,1.08693770960951,1.0753028774004902
1.7800572,1.729175317097789,1.086013665303964,1.1101982957525736,1.3215322926985422,0.6615356080188761,1.5956300537830521,1.0869434199559975,1.075311088216204
1.790057,1.7291759589421971,1.086014114833872,1.1101957431224887,1.3215424355234813,0.6615381654020424,1.5956412259125663,1.0869524627246892,1.0753174034528121
