elapsed_time_sec,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma,ch4_voltage_lp_ma,ch5_voltage_lp_ma,ch6_voltage_lp_ma,ch7_voltage_lp_ma,ch8_voltage_lp_ma
4.0600753,-0.0027426979847073097,-0.0066210438298436244,-0.0049282365926607745,2.744369296066444,5.080000135007927,5.080000135007927,5.079998370572527,5.080000135007927
4.070099,-0.0027432502684641177,-0.006620905418808736,-0.004927860887609798,2.7443454187967524,5.080000135008266,5.080000135008266,5.07999837251822,5.080000135008266
4.0800896,-0.002744271080155434,-0.006622203943338319,-0.0049304794245088575,2.744346135223813,5.080000135008605,5.080000135008605,5.079998374459627,5.080000135008605
4.0900683,-0.002744092891062402,-0.006621397360268269,-0.004930086320606282,2.7443156930229193,5.080000135008943,5.080000135008943,5.079998376396762,5.080000135008943
4.1000857,-0.00274474048994629,-0.0066213843344246045,-0.004930154342154164,2.7442887928176467,5.08000013500928,5.08000013500928,5.07999837832964,5.08000013500928
4.1100674,-0.002743746800337656,-0.006620215459262784,-0.004929172377080842,2.744270031357678,5.080000135009617,5.080000135009617,5.079998380258275,5.080000135009617
4.120099,-0.0027459035539546613,-0.006622539425704811,-0.004930789649586536,2.7442627627868124,5.080000135009953,5.080000135009953,5.07999838218268,5.080000135009953
4.1300855,-0.0027470033093856846,-0.006622917707127352,-0.004931871354513008,2.744257170167751,5.0800001350102875,5.0800001350102875,5.07999838410287,5.0800001350102875
4.1400733,-0.0027467292976595162,-0.0066219594715772444,-0.004930225331097185,2.7442465456673855,5.080000135010621,5.080000135010621,5.079998386018858,5.080000135010621
4.150083,-0.002747131759419769,-0.006621646665189713,-0.004930155080296685,2.744239236650429,5.080000135010955,5.080000135010955,5.079998387930657,5.080000135010955
4.1600666,-0.0027460674987181285,-0.006620251136978864,-0.004930233627458322,2.74423235165175,5.080000135011288,5.080000135011288,5.079998389838283,5.080000135011288
4.170105,-0.002748583620743997,-0.006622322737976763,-0.004932356551840923,2.7442229294050255,5.080000135011621,5.080000135011621,5.079998391741748,5.080000135011621
4.180094,-0.002750864904832582,-0.006622543082378857,-0.004934582653207817,2.744226185631318,5.080000135011952,5.080000135011952,5.079998393641067,5.080000135011952
4.190071,-0.0027507134478638104,-0.006622971279147184,-0.004934089825736127,2.7442181919692463,5.080000135012282,5.080000135012282,5.0799983955362515,5.080000135012282
4.200077,-0.0027514081583827838,-0.0066236333322830295,-0.004934065108883837,2.744184673115729,5.080000135012613,5.080000135012613,5.079998397427317,5.080000135012613
4.210066,-0.0027502919524115895,-0.006622665419862582,-0.004932967372804191,2.7441636496043924,5.080000135012941,5.080000135012941,5.079998399314275,5.080000135012941
4.2200947,-0.002753232550938556,-0.006625149769123741,-0.004934625242152477,2.744166380327179,5.080000135013271,5.080000135013271,5.079998401197139,5.080000135013271
4.2300935,-0.0027525661713799316,-0.006626040502388932,-0.004936097605871579,2.7441646215637383,5.080000135013598,5.080000135013598,5.079998403075925,5.080000135013598
4.240071,-0.0027509559053056935,-0.006625258260298745,-0.0049357648624654225,2.744153809538367,5.0800001350139254,5.0800001350139254,5.0799984049506435,5.0800001350139254
4.2500763,-0.0027510956810385696,-0.006625334714558094,-0.00493482482610645,2.7441411433780565,5.080000135014251,5.080000135014251,5.079998406821309,5.080000135014251
4.2600665,-0.0027512578463384373,-0.006624235137182013,-0.004933772947744721,2.7441244473899564,5.0800001350145765,5.0800001350145765,5.079998408687933,5.0800001350145765
4.2700977,-0.0027529070533494674,-0.00662601926796804,-0.004934079190331933,2.74411728410382,5.080000135014902,5.080000135014902,5.07999841055053,5.080000135014902
4.280093,-0.0027544465955321776,-0.006626468477106308,-0.004934287539499973,2.744123326472517,5.080000135015227,5.080000135015227,5.079998412409114,5.080000135015227
4.2900734,-0.002754365159808855,-0.006625977825370327,-0.004933202571615891,2.7441135065947075,5.080000135015551,5.080000135015551,5.079998414263696,5.080000135015551
4.3000793,-0.002754844398287225,-0.006627092078053572,-0.004932916582322578,2.744100897998002,5.080000135015873,5.080000135015873,5.07999841611429,5.080000135015873
4.310067,-0.0027537054827645427,-0.0066266073698624025,-0.004931761695983038,2.7440885481435586,5.080000135016195,5.080000135016195,5.0799984179609075,5.080000135016195
4.3201027,-0.002754000253254886,-0.006628850342082398,-0.004933587717311737,2.744086619384824,5.080000135016517,5.080000135016517,5.079998419803564,5.080000135016517
4.3300915,-0.002754707357115913,-0.006630957808983371,-0.00493659544521573,2.7440875920857155,5.080000135016837,5.080000135016837,5.079998421642269,5.080000135016837
4.3400707,-0.0027541779803647755,-0.006630576105580475,-0.0049359761496071105,2.74407426540239,5.0800001350171575,5.0800001350171575,5.079998423477037,5.0800001350171575
4.350078,-0.0027547960053168016,-0.006630794823310754,-0.0049359461280094235,2.7440564712792628,5.080000135017477,5.080000135017477,5.079998425307881,5.080000135017477
4.360067,-0.0027539426753872987,-0.006630364128933118,-0.004935067789606588,2.7440415315707156,5.080000135017796,5.080000135017796,5.079998427134813,5.080000135017796
4.370101,-0.002753946951691946,-0.006630614653578609,-0.0049344864864868,2.744028448580106,5.080000135018114,5.080000135018114,5.079998428957845,5.080000135018114
4.3800874,-0.0027550240250055996,-0.006632576858526896,-0.004936543062897073,2.7440257844243057,5.080000135018431,5.080000135018431,5.079998430776989,5.080000135018431
4.3900704,-0.002754118061364126,-0.0066321259344559805,-0.004935777104530314,2.7440132801317176,5.080000135018748,5.080000135018748,5.07999843259226,5.080000135018748
4.4000773,-0.002753965836332371,-0.006632662109127598,-0.004934839496645242,2.7439920603744383,5.080000135019064,5.080000135019064,5.079998434403668,5.080000135019064
4.410116,-0.002753263810836763,-0.006632335815645904,-0.004933298311697922,2.7439751949541162,5.08000013501938,5.08000013501938,5.079998436211226,5.08000013501938
4.4227123,-0.002755804248909626,-0.006633913233305302,-0.004935005061990504,2.743949814315055,5.080000135019694,5.080000135019694,5.079998438014947,5.080000135019694
4.430102,-0.002757376601943358,-0.006634298334852566,-0.004938501867453727,2.743806173591228,5.080000135020008,5.080000135020008,5.079998439814841,5.080000135020008
4.440071,-0.0027565966276604775,-0.006633221108921571,-0.0049383043290511155,2.7437634048733326,5.080000135020321,5.080000135020321,5.079998441610924,5.080000135020321
4.450077,-0.0027566848386259904,-0.006633501821640779,-0.004938392531628341,2.743737016632258,5.080000135020634,5.080000135020634,5.079998443403203,5.080000135020634
4.460069,-0.0027558539939669447,-0.006632034972982166,-0.004937769965170314,2.7437223230740626,5.0800001350209465,5.0800001350209465,5.079998445191694,5.0800001350209465
4.470089,-0.0027581279890800665,-0.006634682827923112,-0.004939333418301698,2.743718490472764,5.080000135021257,5.080000135021257,5.079998446976409,5.080000135021257
4.4800806,-0.002757605184039973,-0.0066358539333490965,-0.004939898015967784,2.7436850221955678,5.080000135021569,5.080000135021569,5.079998448757356,5.080000135021569
4.490072,-0.002756187570425108,-0.006635534872415506,-0.004939436265975205,2.743667268390837,5.080000135021878,5.080000135021878,5.079998450534553,5.080000135021878
4.500077,-0.0027561656707155904,-0.0066359655842972015,-0.004938231667222184,2.7436279954216842,5.080000135022187,5.080000135022187,5.079998452308007,5.080000135022187
4.5100737,-0.002755257386434061,-0.006635080004535814,-0.004937395254544854,2.7436129218362075,5.080000135022497,5.080000135022497,5.079998454077731,5.080000135022497
4.5200806,-0.0027578937418245198,-0.006637166853192992,-0.004939821685288803,2.7436055644016064,5.080000135022805,5.080000135022805,5.079998455843738,5.080000135022805
4.530092,-0.0027600853594065534,-0.006639082287375377,-0.0049403653899036636,2.7435866999445606,5.080000135023113,5.080000135023113,5.079998457606037,5.080000135023113
4.540068,-0.0027595856688355787,-0.00663878449672207,-0.004939809354993044,2.743567973085982,5.080000135023419,5.080000135023419,5.079998459364643,5.080000135023419
4.550075,-0.0027596948633014824,-0.00663908597183208,-0.004938516741809907,2.7435338218741916,5.080000135023725,5.080000135023725,5.079998461119565,5.080000135023725
4.560079,-0.0027588289946570694,-0.0066383535496399625,-0.00493742971806462,2.743516533244567,5.080000135024031,5.080000135024031,5.079998462870818,5.080000135024031
4.5700827,-0.002761049881900841,-0.006640482806194368,-0.004939145831130713,2.743499025044795,5.080000135024336,5.080000135024336,5.079998464618408,5.080000135024336
4.5800853,-0.0027620921587909455,-0.006640947513755538,-0.004940872172764752,2.743486257604122,5.08000013502464,5.08000013502464,5.079998466362351,5.08000013502464
4.5900683,-0.0027611877175313135,-0.006639860695839955,-0.004940385036932977,2.7434794986321456,5.080000135024943,5.080000135024943,5.079998468102658,5.080000135024943
4.6000757,-0.002761132550554766,-0.006640773259432298,-0.004939502975883465,2.7434657540693888,5.080000135025247,5.080000135025247,5.079998469839338,5.080000135025247
4.6100836,-0.0027601391304181285,-0.006640296945880392,-0.004938166868699146,2.7434545299182784,5.080000135025549,5.080000135025549,5.079998471572404,5.080000135025549
4.6200933,-0.0027614311203810553,-0.00664207762318471,-0.004939967392648321,2.7434613118863886,5.080000135025851,5.080000135025851,5.079998473301867,5.080000135025851
4.630096,-0.0027632382593660884,-0.006643062056408041,-0.004940614217238053,2.7434587429744584,5.080000135026152,5.080000135026152,5.079998475027738,5.080000135026152
4.640067,-0.00276219272566653,-0.006642422733522892,-0.004939387450950702,2.743446793325379,5.080000135026452,5.080000135026452,5.079998476750029,5.080000135026452
4.6500773,-0.0027622508234484565,-0.006642385665389535,-0.004938067865187705,2.7434226736835905,5.0800001350267525,5.0800001350267525,5.07999847846875,5.0800001350267525
4.660083,-0.0027614827058750017,-0.006641625478495661,-0.004937029666082798,2.7434067416254817,5.080000135027052,5.080000135027052,5.079998480183913,5.080000135027052
4.670084,-0.0027635100224256233,-0.006643372225070227,-0.004938465779150457,2.7434066999470557,5.08000013502735,5.08000013502735,5.079998481895528,5.08000013502735
4.68008,-0.002764744924552044,-0.006644188938913003,-0.0049391132821474315,2.74340353410964,5.080000135027649,5.080000135027649,5.079998483603607,5.080000135027649
4.690067,-0.002763692239329028,-0.006643601547522582,-0.0049381699463835246,2.7433900214956357,5.080000135027945,5.080000135027945,5.07999848530816,5.080000135027945
4.7000756,-0.002763882066145452,-0.006642303467627531,-0.0049374995024257535,2.743368430008811,5.080000135028243,5.080000135028243,5.079998487009198,5.080000135028243
4.7100873,-0.0027630671038047314,-0.006640884552485021,-0.004936009309810666,2.7433330602138444,5.080000135028539,5.080000135028539,5.079998488706734,5.080000135028539
4.7200813,-0.0027651857198754946,-0.006642779087113369,-0.004937880221795352,2.7433258826697395,5.080000135028834,5.080000135028834,5.079998490400776,5.080000135028834
4.7300844,-0.0027648794006789033,-0.0066440344393541234,-0.004938503030332,2.7433083581029396,5.080000135029129,5.080000135029129,5.079998492091337,5.080000135029129
4.7400684,-0.0027640194228774175,-0.006643427477272526,-0.0049379336907745775,2.7432964627313856,5.080000135029423,5.080000135029423,5.079998493778425,5.080000135029423
4.7500787,-0.0027642232368067054,-0.006642331147153179,-0.004936967275009989,2.743276527862929,5.080000135029717,5.080000135029717,5.079998495462053,5.080000135029717
4.760093,-0.0027633544750612173,-0.00664126468450612,-0.0049366301234426415,2.7432365105919545,5.08000013503001,5.08000013503001,5.079998497142231,5.08000013503001
4.7700853,-0.002765489524677298,-0.006642832587195191,-0.004938398068714315,2.7432236060344524,5.0800001350303035,5.0800001350303035,5.07999849881897,5.0800001350303035
4.7800956,-0.0027654790845114663,-0.00664415625883574,-0.004939873195965691,2.7432049237158243,5.080000135030595,5.080000135030595,5.07999850049228,5.080000135030595
4.7900786,-0.002764454284221495,-0.00664451324621682,-0.004942267093453341,2.743192746160593,5.080000135030886,5.080000135030886,5.079998502162171,5.080000135030886
4.800084,-0.0027632517283180573,-0.006643316005607347,-0.004942117670213208,2.743170419400271,5.080000135031177,5.080000135031177,5.079998503828655,5.080000135031177
4.810094,-0.002761647890104595,-0.006641996900818288,-0.004941718799398408,2.7431461757681097,5.080000135031467,5.080000135031467,5.07999850549174,5.080000135031467
4.8200903,-0.002763385148094559,-0.006644656544032383,-0.004943645904122818,2.7431499872930276,5.080000135031757,5.080000135031757,5.079998507151439,5.080000135031757
4.830091,-0.0027639612341822392,-0.006645698279157435,-0.004944312874887305,2.7431513345269196,5.080000135032046,5.080000135032046,5.079998508807761,5.080000135032046
4.8400707,-0.0027631878807753327,-0.006644759959817613,-0.004943708051348825,2.7431437597668595,5.080000135032335,5.080000135032335,5.079998510460716,5.080000135032335
4.850077,-0.002763738823046452,-0.006645054397532832,-0.004943830291877929,2.7431259962535077,5.0800001350326225,5.0800001350326225,5.079998512110316,5.0800001350326225
4.860085,-0.002762651709858618,-0.006643899242755153,-0.004943413672315943,2.743102356427402,5.080000135032909,5.080000135032909,5.079998513756569,5.080000135032909
4.8700895,-0.002764731796699096,-0.006645601983239684,-0.004944563356182576,2.743100295183051,5.080000135033196,5.080000135033196,5.079998515399485,5.080000135033196
4.8800826,-0.002765783830740544,-0.006648400309316317,-0.004946373493432084,2.7430780695997385,5.080000135033482,5.080000135033482,5.079998517039077,5.080000135033482
4.89007,-0.0027677336362926866,-0.006650363959057407,-0.004946084416513206,2.7430649613795386,5.080000135033768,5.080000135033768,5.079998518675352,5.080000135033768
4.9000797,-0.002768925730393901,-0.00665051373744324,-0.004945197221214157,2.743046822473863,5.0800001350340525,5.0800001350340525,5.079998520308323,5.0800001350340525
4.91009,-0.0027685064547406583,-0.006649375861709441,-0.004944024875737516,2.743029673533277,5.080000135034337,5.080000135034337,5.0799985219379975,5.080000135034337
4.920089,-0.002770585273910556,-0.0066511611870212215,-0.004944381702214453,2.743028680733962,5.080000135034621,5.080000135034621,5.079998523564387,5.080000135034621
4.9300957,-0.002771920993756097,-0.006651693545777739,-0.004944847511809558,2.7430155246171237,5.080000135034903,5.080000135034903,5.0799985251874995,5.080000135034903
4.9400797,-0.002771763470744694,-0.006650530951826512,-0.004943763603624402,2.743003475552495,5.080000135035187,5.080000135035187,5.079998526807347,5.080000135035187
4.95009,-0.002771659219960053,-0.006649404749558257,-0.00494278483130945,2.742991435795277,5.080000135035468,5.080000135035468,5.079998528423939,5.080000135035468
4.9601007,-0.0027701191205057136,-0.006647953663773676,-0.004941812628673304,2.7429619900385167,5.080000135035751,5.080000135035751,5.079998530037283,5.080000135035751
4.9700885,-0.0027721567327084248,-0.006649531149727811,-0.004942337587522948,2.7429539607272875,5.080000135036031,5.080000135036031,5.0799985316473935,5.080000135036031
4.980088,-0.0027744724791697534,-0.006650404830127023,-0.004942212587716326,2.742948138499841,5.080000135036311,5.080000135036311,5.079998533254275,5.080000135036311
4.990077,-0.002773904745246192,-0.006650164761359094,-0.004942059283527684,2.7429281706477595,5.080000135036592,5.080000135036592,5.079998534857941,5.080000135036592
5.000077,-0.0027730309669489867,-0.006649261186458024,-0.004941878493540949,2.74291729545445,5.080000135036871,5.080000135036871,5.079998536458398,5.080000135036871
5.0100756,-0.0027722613888867833,-0.006647972637413126,-0.004941125419420438,2.743028672615231,5.080000135248481,5.080000135248481,5.079998536670008,5.080000135248481
5.0200934,-0.002778285733457163,-0.006650207931131294,-0.004944182287274139,2.7430892330068417,5.080000135299574,5.080000135299574,5.079998536721102,5.080000135299574
5.030076,-0.002780224042623481,-0.006652292061280908,-0.0049457281745128555,2.7431039935398593,5.08000013531191,5.08000013531191,5.079998536733439,5.08000013531191
5.0400805,-0.002781130583722127,-0.006653281732439326,-0.004945557610402261,2.7431008455551025,5.08000013531489,5.08000013531489,5.079998536736418,5.08000013531489
5.050084,-0.0027817797021864243,-0.006653898040140642,-0.004946462336832142,2.7431006774580493,5.080000135315609,5.080000135315609,5.079999749334029,5.080000135315609
5.0601053,-0.002782146002150955,-0.006654026588798584,-0.004947799701603174,2.7431135078975024,5.080000135315783,5.080000135315783,5.080000042119369,5.080000135315783
5.0700965,-0.0027876269968987568,-0.0066581053628528035,-0.004952927149398098,2.7431552017605303,5.080000135315824,5.080000135315824,5.080000112813271,5.080000135315824
5.0800924,-0.002790682208324991,-0.006660031567123947,-0.004955262536303606,2.7431677262494274,5.080000135315835,5.080000135315835,5.080000129882524,5.080000135315835
5.090084,-0.002791785876301333,-0.006661737023869807,-0.0049553503178214635,2.743175033991543,5.080000135315837,5.080000135315837,5.080000134003948,5.080000135315837
5.1000953,-0.0027916354702334054,-0.006660339244782015,-0.004952999035729302,2.743179010515428,5.080000135315837,5.080000135315837,5.080000134999078,5.080000135315837
5.110114,-0.0027908779160317546,-0.006658139144975407,-0.0049511625983284496,2.7431633137834677,5.080000135315838,5.080000135315838,5.080000135239356,5.080000135315838
5.1201096,-0.002793495674141196,-0.006660020701189785,-0.004952330902273975,2.743176253353612,5.080000135315838,5.080000135315838,5.080000135297371,5.080000135315838
5.1301174,-0.0027917782291522458,-0.006658415993615845,-0.004951139531031274,2.7437036756043853,5.080000135315838,5.080000135315838,5.080000135311378,5.080000135315838
5.1400795,-0.00278887823687677,-0.006656133764750603,-0.004949489112173635,2.7438180936148324,5.080000135315838,5.080000135315838,5.080000135314761,5.080000135315838
5.1500916,-0.00278853683980263,-0.006656076689084637,-0.004949074805308259,2.7438474790013685,5.080000135315838,5.080000135315838,5.0800001353155775,5.080000135315838
5.1600976,-0.0027860816174513888,-0.006654235377430585,-0.004947677499023472,2.7438419372913616,5.080000135315838,5.080000135315838,5.080000135315775,5.080000135315838
5.1701484,-0.002788750114480043,-0.006656290405762406,-0.004949697304064356,2.743841932227092,5.080000135315838,5.080000135315838,5.080000135315823,5.080000135315838
5.1801095,-0.0027898603974072476,-0.006656096565338928,-0.004948191712160915,2.7420878461787934,5.080000135315838,5.080000135315838,5.080000135315834,5.080000135315838
5.190076,-0.002788764465611341,-0.00665458950872477,-0.004948736142816337,2.7416706058331655,5.080000135315838,5.080000135315838,5.080000135315837,5.080000135315838
5.200082,-0.002789357091501149,-0.006654839169975501,-0.0049482468735331814,2.741570747145254,5.080000135315838,5.080000135315838,5.080000135315838,5.080000135315838
5.210092,-0.0027876834887616267,-0.00665333069862859,-0.004946489562764753,2.741543231824309,5.080000135315838,5.080000135315838,5.080000135315838,5.080000135315838
5.220089,-0.0027904939397582437,-0.006654185329998232,-0.004948758756795076,2.7415492117158364,5.080000135315838,5.080000135315838,5.080000135315838,5.080000135315838
5.2301006,-0.002789157164684942,-0.006652916021319285,-0.004947163289598246,2.7415409865131517,5.080000135315838,5.080000135315838,5.080000135315838,5.080000135315838
5.2400775,-0.0027866813282413964,-0.006650786704827851,-0.004946514921270286,2.741529195310746,5.080000135315838,5.080000135315838,5.080000135315838,5.080000135315838
5.250083,-0.002785953078046201,-0.006650272863900957,-0.004945677714615518,2.74151847189329,5.080000135315838,5.080000135315838,5.0799956106080435,5.080000135315838
5.2600856,-0.0027841979020351557,-0.006648454525054393,-0.004944330103251752,2.7415006792159473,5.080000135315838,5.080000135315838,5.079994518103741,5.080000135315838
5.2700872,-0.002786271350177628,-0.006649789135224071,-0.004946358262317024,2.7415019530553457,5.080000135315838,5.080000135315838,5.079994254315292,5.080000135315838
5.280091,-0.0027854835571400885,-0.00664822488687066,-0.004944544141963506,2.7414865011596197,5.080000135315838,5.080000135315838,5.079994190622777,5.080000135315838
5.290081,-0.00278330854297793,-0.006646005586898432,-0.004942127705809856,2.741466773081531,5.080000135315838,5.080000135315838,5.079994175244028,5.080000135315838
5.300085,-0.0027829956104534854,-0.006645063651252418,-0.004941214827269841,2.7414535679911243,5.080000135315838,5.080000135315838,5.0799941715307835,5.080000135315838
5.310091,-0.002781369440613096,-0.006644193351696395,-0.0049392982755495475,2.741434986563615,5.080000135315838,5.080000135315838,5.079994170634209,5.080000135315838
5.3200917,-0.002780743122826157,-0.006644073490909893,-0.004938771378187888,2.741422615281239,5.080000135315838,5.080000135315838,5.079994170417729,5.080000135315838
5.330093,-0.0027817610299788968,-0.006645499716074036,-0.0049402644177684776,2.741421778495073,5.080000135315838,5.080000135315838,5.079994170365459,5.080000135315838
5.340081,-0.0027819577050673377,-0.006644069246562641,-0.004937770413439254,2.7413986451131813,5.080000135315838,5.080000135315838,5.079994170352838,5.080000135315838
5.3500824,-0.00278255239143756,-0.0066427186910500945,-0.004937251497447383,2.7413917717898153,5.080000135315838,5.080000135315838,5.0799941703497895,5.080000135315838
5.3600926,-0.002782534711385117,-0.006640982341083175,-0.004935570246720642,2.7413775806862843,5.080000135315838,5.080000135315838,5.079994170349055,5.080000135315838
5.370092,-0.0027862475796346887,-0.006643540450477107,-0.004936690457323552,2.7413834468042033,5.080000135315838,5.080000135315838,5.079994170348877,5.080000135315838
5.3800926,-0.0027848066123273394,-0.006642585655609024,-0.004935530944676812,2.7413706048113093,5.080000135315838,5.080000135315838,5.079994170348834,5.080000135315838
5.390076,-0.0027832589855683637,-0.006640858274920372,-0.004933255303691284,2.7413663618100967,5.080000135315838,5.080000135315838,5.079994170348824,5.080000135315838
5.400081,-0.002783717956312845,-0.006640731014259155,-0.0049315865381856045,2.741339231443958,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.4101167,-0.0027816093406531693,-0.0066372492640046745,-0.004929936511765354,2.7413246014450823,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.420092,-0.002781859658732545,-0.006639968794117249,-0.004930854641581338,2.7413340356207048,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.430105,-0.002781981126025526,-0.006640261828209295,-0.004931939776899912,2.7413640127628787,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.440077,-0.002780166460767394,-0.006638293746624111,-0.0049313038996212175,2.741363054718504,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.450085,-0.002779130091389009,-0.006638803498329766,-0.004932333413962176,2.741355808644375,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.460089,-0.002777310336087719,-0.006637046446353047,-0.004933229603814636,2.74135590274886,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.4700885,-0.0027792190309756507,-0.006640408996176754,-0.004933924635473359,2.741365576893171,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.4801054,-0.002777983905655633,-0.006640971061539978,-0.0049338326004548265,2.7413875426996968,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.4900813,-0.0027750708290084957,-0.006641970743238083,-0.0049335831370116295,2.741390634362157,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.500081,-0.0027744864974484193,-0.006642392857436902,-0.004933196342735753,2.741388033694923,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.510079,-0.0027727562738021406,-0.006641034684640299,-0.004932420068759955,2.7413854788570426,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.5200906,-0.00277466133077182,-0.0066425610069269884,-0.004933657108086104,2.741396442450978,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.5301003,-0.002775032027541759,-0.006639210116738221,-0.004932156813616173,2.7431585932466827,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.5400767,-0.002773470569132378,-0.0066373664778036166,-0.004930355508508428,2.7435816940139617,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.550087,-0.002772866201308725,-0.006636329410538212,-0.004929090171184892,2.7436997366506457,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.5601063,-0.0027714831950299687,-0.006634097616888373,-0.004928169347114466,2.7437288079822135,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.570105,-0.0027747272358362193,-0.00663554678155562,-0.004928537741599406,2.7437314459244098,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.5801015,-0.0027761491061783924,-0.006634980355647041,-0.004925738642090886,2.7436357195574397,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.590079,-0.002774589086881227,-0.006632829048875325,-0.004922721269659437,2.743613412708339,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.6001186,-0.002774661129075696,-0.006631276687900701,-0.004921425500983458,2.7435906368782237,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.6100864,-0.002773720668740323,-0.006629613665878146,-0.004920245657173647,2.7435949191846003,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.6200857,-0.0027761889418572144,-0.006631276864961024,-0.004921729948174727,2.7436032654581726,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.630094,-0.002776723698223399,-0.006629919106065917,-0.004921258134199423,2.743575026088592,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.640081,-0.0027750825455348533,-0.0066296177565149435,-0.00491982122743675,2.7435654095274464,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.6500897,-0.0027751653949162724,-0.006629130535957731,-0.004920362710396083,2.7435768049927893,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.660089,-0.0027727966667862388,-0.006628844698232141,-0.004918898996007993,2.7435768115490613,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.670096,-0.0027745857250676344,-0.006629446648546053,-0.004919933061207932,2.743573171526716,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.680092,-0.0027743924691287555,-0.006627835689178365,-0.004919101972108346,2.74354835254601,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.690071,-0.002774598419069161,-0.006627586123912946,-0.004917225631713994,2.7435270677608243,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.700076,-0.0027746285318332353,-0.00662779583834842,-0.004917003017335789,2.74349477237086,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.710079,-0.0027718240326121365,-0.0066251258954901715,-0.004915314390646661,2.743478404596014,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.7200837,-0.0027713989534518097,-0.006624952577701463,-0.0049147203104046655,2.7434665782971477,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.7300854,-0.002768561400525653,-0.00662131378882388,-0.004912617001798207,2.74345069942526,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.740071,-0.0027664715819662794,-0.006619945891259311,-0.004910751510539436,2.743442586764074,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.7500796,-0.002766130109557891,-0.006619481155101618,-0.004909348773300782,2.743426956062636,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.760082,-0.0027637250400916586,-0.0066177129836346655,-0.004907493795152369,2.7434084725101164,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.7700853,-0.0027639807774645043,-0.006617864160163729,-0.004907973756170224,2.7433936293326835,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.78008,-0.0027618282870432594,-0.006615326045613783,-0.00490645598682588,2.7433740222438314,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.7900777,-0.0027609904527006557,-0.006613114170341153,-0.0049044740114210375,2.7433524795434434,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.80008,-0.002764309793943448,-0.006612761025594463,-0.0049040910444906665,2.74334307062099,5.080000135315838,5.080000135315838,5.079994170348821,5.080000135315838
5.8100767,-0.0027637509621303933,-0.006611785776567938,-0.004903405663426455,2.743339078856741,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.820094,-0.0027638226812091416,-0.006611700211958773,-0.004904055000705465,2.7433341134158282,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.8300896,-0.002764057944708293,-0.0066116005275434955,-0.004904732505756301,2.743323495769221,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
5.8400726,-0.0027620835654039336,-0.006609641765246749,-0.0049036083039338835,2.7433218872113483,5.080000135315838,5.080000135315838,5.0799941703488205,5.080000135315838
