elapsed_time_sec,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma,ch4_voltage_lp_ma,ch5_voltage_lp_ma,ch6_voltage_lp_ma,ch7_voltage_lp_ma,ch8_voltage_lp_ma
16.380056,1.7260692038752106,1.100712012279411,1.0865397761562503,1.3588686692276395,0.655666525127099,1.5960550126280482,1.1180745182346339,0.9765247470839521
16.390057,1.726083503802446,1.1007195521762358,1.0865358772122808,1.358886361078072,0.6556657424901732,1.5960761723333199,1.118095012415841,0.9765207842085565
16.400057,1.7260940874548343,1.1007187697989582,1.0865364526941375,1.3589001961758307,0.6556618543795389,1.5960942666500018,1.1181104361798955,0.9765171848006032
16.41006,1.7261049296246767,1.1007282412658193,1.08653654182132,1.3589126705262797,0.6556630734155485,1.5961129166217949,1.118119058029318,0.9765207931485994
16.42006,1.7261083523796616,1.1007275952175894,1.0865328748710013,1.35892558295054,0.6556625996330919,1.596127821760578,1.118133685482956,0.9765261822965103
16.430056,1.726119617393201,1.100733385902352,1.086526314258166,1.358937423623645,0.6556622582228012,1.5961415713143126,1.1181443706431895,0.9765272797478299
16.440056,1.726131714253767,1.1007418227381927,1.086524900540767,1.3589548201725223,0.6556591968443323,1.5961625109331918,1.1181578075867133,0.9765241760514178
16.450056,1.7261433979747904,1.100746060983571,1.0865211796188021,1.3589675711993332,0.6556526692806922,1.5961799236497078,1.1181694239638549,0.9765204387132868
16.460056,1.7261580308303501,1.1007555181586655,1.0865217831643421,1.3589760545451899,0.6556513915409088,1.5961932801834113,1.1181806964303167,0.9765181671387775
16.470057,1.7261721052801453,1.1007658190490017,1.086518293863559,1.3589893423553494,0.6556510488006123,1.5962124246291998,1.1181967372052624,0.976522198819915
16.480057,1.7261825707401048,1.1007720529345397,1.0865124480992157,1.3590018466951082,0.6556457555719294,1.5962336507457324,1.118206491414918,0.9765232260396156
16.490055,1.726195707683346,1.1007792567618973,1.0865125161695637,1.3590162533230237,0.6556429391814189,1.5962505214496607,1.118216125517241,0.9765181520968226
16.500055,1.7262055508951655,1.100788751972668,1.0865081920742181,1.3590292412096951,0.655640516558942,1.5962610815396443,1.1182252321920125,0.9765144540119832
16.510056,1.7262148504807646,1.1007919347719102,1.0864973282134172,1.3590415418336943,0.6556348116075134,1.596269698336979,1.1182355103042723,0.9765076206173989
16.520056,1.7262320867811998,1.1007948705046597,1.086491816266989,1.3590521291489412,0.6556273024887134,1.5962807187496553,1.1182439610860444,0.9765022235170081
16.530056,1.7262405995583034,1.1007956263676009,1.0864820644838427,1.3590589087368545,0.6556187041050333,1.5962906597560411,1.1182484412420974,0.9764985328120086
16.540056,1.726255424660928,1.1008009080769823,1.0864773759049124,1.359070022860181,0.6556153180001767,1.5963018264661983,1.1182530677729206,0.9764958441499666
16.550055,1.7262661718313876,1.1008083999578018,1.0864682037095708,1.3590795819280408,0.6556039557664012,1.596311838876464,1.1182540821389364,0.9764883403234403
16.560057,1.7262691337161036,1.1008134374594352,1.0864588312165644,1.359092398743234,0.655592609883893,1.5963219730736318,1.1182627441698823,0.9764823367665589
16.570055,1.7262800571364956,1.1008150273285309,1.086453554396853,1.3591051651696664,0.655586092123232,1.5963355535077104,1.1182714009215784,0.9764791104122071
16.580055,1.72629183975692,1.1008203120168958,1.0864578757539223,1.3591131214340795,0.6555805284401988,1.5963541637043495,1.118275454808024,0.9764767512527643
16.590055,1.7263017911830305,1.1008277048772888,1.0864516751438877,1.3591201288615777,0.6555757326133189,1.5963686115409281,1.118283594182732,0.9764751080457409
16.600056,1.7263048486679293,1.1008425337438277,1.0864431774900654,1.359128603397609,0.6555745910587891,1.5963794725243385,1.1182964455558086,0.9764720457605258
16.610056,1.7263148830457429,1.1008473488023485,1.0864309658194053,1.3591389311606914,0.6555695200538634,1.5963906996842978,1.1183121945229169,0.9764633556698559
16.620056,1.7263323196417069,1.1008519602545546,1.0864256458569368,1.3591516435839623,0.6555606118888827,1.5964049990403966,1.118321466023251,0.9764528418493509
16.630056,1.7263391766152347,1.1008487633746538,1.0864255681593706,1.359156935975412,0.6555558462770497,1.5964268225782303,1.1183278259937663,0.9764474543442166
16.640055,1.726344869675805,1.1008494145099605,1.0864237929673857,1.3591615340051075,0.6555480829443208,1.596437321083009,1.1183352682441712,0.9764535895036707
16.650055,1.7263503181477085,1.1008566754023155,1.0864207592636843,1.3591726928760024,0.6555484352912248,1.5964504994625848,1.1183451499017134,0.9764543257021678
16.660057,1.7263583158061064,1.1008588129668886,1.086411506843393,1.359186155038504,0.6555376823764173,1.5964627002247753,1.1183538944224298,0.976443633097028
16.670055,1.7263741692804822,1.1008579269450816,1.086406558053879,1.3591939722043025,0.6555234772276334,1.5964786631171832,1.1183621480794115,0.97643518500368
16.680056,1.7263842735172343,1.1008579805825363,1.0864116098617842,1.3592035312305946,0.6555144667205275,1.5965019496490405,1.118367852478645,0.9764383278079841
16.690056,1.7263892199105175,1.1008608527083532,1.086409248139427,1.359208320571509,0.6555077862715901,1.5965153290718581,1.11837309335778,0.9764426082821892
16.700056,1.7263991566934722,1.100878138159363,1.0864076648536858,1.3592206109261027,0.6555118000959316,1.5965254396243842,1.1183839267427966,0.9764400316087839
16.710056,1.7264134512990659,1.1008834937397476,1.08639845166668,1.3592376018001293,0.6555062702949707,1.5965387293271194,1.1184054490037887,0.9764348371254444
16.720057,1.726434315899292,1.1008840437411158,1.0863941653152105,1.359254917955664,0.6554949967646364,1.5965514402043541,1.118416121988637,0.9764283508622498
16.730055,1.726447491593959,1.1008887281256654,1.086397552548436,1.359264534219941,0.6554901901045479,1.5965740998630287,1.1184227065056593,0.9764269635516118
16.740057,1.7264539124110647,1.1008933079358227,1.0863990250892241,1.359271700027699,0.6554955590820832,1.59658509142293,1.1184284331587941,0.9764303518203703
16.750055,1.7264644798213857,1.1009080664201583,1.086393710214541,1.3592841720104547,0.6555042286258711,1.5965972776993258,1.1184400839123203,0.9764360165726584
16.760056,1.7264776593755917,1.1009174603784155,1.0863840666002784,1.3593071164300259,0.6555019920976152,1.5966106038029717,1.118462314797142,0.9764307675231216
16.770056,1.726498170466417,1.1009143194845012,1.0863786432959643,1.3593245203908253,0.6554859727583956,1.596628101480705,1.1184688025256853,0.9764201222404696
16.780056,1.7265107870641578,1.1009141259964943,1.0863831463963471,1.3593331928312964,0.6554756174643617,1.5966504985973262,1.1184669439474015,0.9764137058675775
16.790056,1.726516172334608,1.100913346376734,1.0863807540064139,1.3593361104167507,0.6554734769971413,1.5966618381128421,1.1184697786410571,0.9764165507687124
16.800055,1.7265241423444837,1.100923354101704,1.0863699070548023,1.3593437648263673,0.6554746524042165,1.5966628569871626,1.118472576428861,0.9764135957776129
16.810055,1.7265383947544866,1.1009287426137675,1.0863546244282438,1.359357903778289,0.655465660642779,1.596669985851287,1.1184886031072463,0.9764050984743323
16.820057,1.726554597660833,1.1009238597337325,1.0863391093135213,1.3593757906894426,0.6554503943096807,1.5966916716269932,1.1184920322422025,0.9763941871667949
16.830055,1.7265657934320815,1.1009244223495003,1.0863419996762629,1.359381809001316,0.6554429895350697,1.5967152070207802,1.1184924523061484,0.9763856807963317
16.840055,1.7265651980402017,1.1009261774504315,1.086343596124691,1.3593839982976446,0.655443157360217,1.5967246447361503,1.1184983831245763,0.976387903462453
16.850056,1.7265679649986672,1.1009394818443394,1.086329219662684,1.359390544930871,0.6554434295079135,1.5967275172370246,1.1185036203486347,0.9763902109864684
16.860056,1.7265794986590197,1.10095125303678,1.0863146406019442,1.3594122486416875,0.6554347567361078,1.596739401461833,1.1185190344575693,0.9763798925831135
16.870056,1.7265990780174885,1.1009468237224396,1.0863072701112761,1.3594277692208976,0.6554159309937458,1.596757201155433,1.1185267641853882,0.9763662807836452
16.880054,1.7266125929155354,1.10094649330163,1.086308752234909,1.3594310693747478,0.6554042647878069,1.5967757003244247,1.118527211950708,0.9763579439805409
16.890055,1.7266217870692608,1.1009529130592175,1.0863067678877987,1.3594312017576862,0.65539975323127,1.596790380332673,1.1185288326181526,0.9763617130891563
16.900055,1.72662878250479,1.1009667652039257,1.0862913035705224,1.3594378849047777,0.655400670904077,1.596795279172735,1.1185400986361018,0.9763608026533779
16.910057,1.7266419297946531,1.100972751004091,1.0862788673522688,1.3594560680222982,0.6553895845005631,1.5968042689279967,1.1185550829460906,0.9763478056083684
16.920055,1.7266603772634987,1.1009649963677517,1.086271228456742,1.3594727609177637,0.655369796236218,1.5968279610641425,1.1185644882070753,0.9763356353825673
16.930056,1.7266685315956027,1.1009584989766354,1.086271656604862,1.3594773577142305,0.6553547532032222,1.5968496984608582,1.1185592846254415,0.9763265916986026
16.940056,1.726671793211534,1.100961079894609,1.0862754777508328,1.3594790053870789,0.655358786145539,1.596861985587826,1.1185611058487497,0.9763287679561823
16.950056,1.7266715800860732,1.1009728025665946,1.08626410056373,1.359486914988272,0.6553600552876213,1.5968646526803192,1.1185738822062021,0.9763289621902372
16.960056,1.7266827078834677,1.1009837453246822,1.0862512679511476,1.359507825516602,0.6553525920656449,1.5968691078360429,1.1185904647816256,0.9763212182236239
16.970055,1.72669660246493,1.1009810892552343,1.086242356090902,1.3595285266887265,0.6553379554555031,1.5968868316688356,1.1186045725168918,0.9763116562996152
16.980057,1.726711574362114,1.100974117406504,1.0862431570610922,1.3595344693661167,0.6553229960056354,1.5969099208935051,1.1185996237044784,0.9763114333521364
16.990055,1.7267149080568958,1.1009783371224549,1.0862437507729827,1.3595369300342632,0.6553221705192046,1.5969258325253561,1.1185973931516016,0.9763165686985178
17.000055,1.726718680763861,1.1009866490110631,1.0862313597475661,1.3595412064913737,0.6553258569373565,1.596930056757199,1.1186132297043136,0.9763206125680423
17.010056,1.7267356864111585,1.100994518972702,1.086214337603476,1.359557673842819,0.6553156156574128,1.5969329316161023,1.1186311152495252,0.9763079762653221
17.020056,1.7267604558672416,1.1009919311829106,1.086206558526812,1.359579045064321,0.6552969723316451,1.5969507799045217,1.1186434050779883,0.9762943999850144
17.030056,1.726778916017343,1.1009835608368368,1.0862061396281226,1.3595874271734105,0.6552843474385114,1.5969703850500672,1.1186421117184882,0.9762891978249009
17.040056,1.7267831254188448,1.100986888661376,1.0862061233936458,1.3595879553249017,0.6552846607010052,1.5969824931801782,1.118640184156023,0.9762877686726251
17.050056,1.726787632771788,1.1009923328291438,1.0861981354139483,1.3595950488943036,0.6552854740784583,1.5969865599786006,1.1186493158163828,0.9762863294467483
17.060057,1.726797647744585,1.1009983940638675,1.0861773210729972,1.3596182271266455,0.6552831713717255,1.5969894858941915,1.1186648951183027,0.9762757717779691
17.070055,1.726817143082578,1.1009968952164328,1.0861698232355241,1.3596399537433304,0.6552651656742833,1.5970062424107963,1.118676039334691,0.9762646261282044
17.080055,1.7268338990826924,1.1009896219772148,1.0861625148781284,1.3596476470758405,0.6552517372643333,1.5970271394501936,1.1186743226025593,0.9762613321536373
17.090055,1.7268382787215368,1.100991274976635,1.0861608858920309,1.3596449770318935,0.6552497274838944,1.5970400524232577,1.1186681281626374,0.9762599735509652
17.100056,1.7268420670591185,1.1010044201641642,1.08614968098276,1.359649894797375,0.6552516890946014,1.597042317945389,1.1186783815269388,0.9762625244452042
17.110056,1.726854394049208,1.1010115947295935,1.0861317140820574,1.3596639945656213,0.6552472913101149,1.597046660135366,1.118692454438029,0.9762474940270006
17.120054,1.726874031762253,1.1010060686575873,1.086122577743503,1.3596844952696125,0.6552312972958869,1.5970642419418384,1.1187007545508076,0.9762305258539814
17.130056,1.7268826011636955,1.1009938670828825,1.086120281321238,1.3596912531102188,0.6552199341264002,1.5970812359005035,1.1186977781631335,0.9762191539424618
17.140057,1.7268868235821633,1.100990023047308,1.0861110675735344,1.3596899849446304,0.6552127860831739,1.5970905515600877,1.1186888000988378,0.9762168186031547
17.150055,1.7268895983539372,1.1009984761229732,1.0860997620514992,1.3596964255051902,0.6552132384348981,1.5970952003039864,1.1186979861877069,0.9762143657324893
17.160055,1.72689667599695,1.1010009870866437,1.0860816462507237,1.3597092619458646,0.6552107859375177,1.5970997433861627,1.1187129687092086,0.976210766277486
17.170055,1.7269156457627315,1.1009962933265622,1.086071848032078,1.359720441977705,0.6551895588221729,1.597111810610058,1.1187176811602466,0.9761909096490883
17.180056,1.7269306698030507,1.1009908295102095,1.0860723831743566,1.3597240353799458,0.6551721769258232,1.5971322429292405,1.1187210414822155,0.9761850205111353
17.190056,1.7269373779401311,1.100992392217527,1.0860693797634122,1.3597173190922658,0.6551636161536775,1.5971445517775977,1.118720022170764,0.9761817909031509
17.200056,1.726939836520594,1.1010019263305666,1.0860574044297655,1.3597190716649323,0.655162798588657,1.597147263811733,1.118728177158795,0.9761773206448779
17.210056,1.7269465810992808,1.1010034085700902,1.0860352588448827,1.359731316199998,0.6551497060522654,1.5971558272852073,1.1187453279816706,0.9761669892312861
17.220057,1.726962909856938,1.101002823590962,1.086026628092998,1.359744542252955,0.6551320747853414,1.5971706393093854,1.118756165404758,0.9761487278938897
17.230057,1.7269804468353047,1.1009982250750865,1.0860297225890474,1.3597539539470844,0.6551222087284178,1.5971883566017189,1.1187590111818237,0.9761447614996547
17.240055,1.7269859507703726,1.1010012939610232,1.0860238966190976,1.3597561557159197,0.6551208554498191,1.5972003404955801,1.1187578966586555,0.9761429444850049
17.250055,1.7269911045445692,1.1010104584822173,1.086015287592757,1.3597652667632443,0.6551179113204582,1.5972050928365225,1.118764818940535,0.9761423949444772
17.260056,1.7270059355129532,1.1010136156005492,1.086001965729207,1.3597809204819793,0.6551138717856756,1.5972090954092621,1.1187787123039428,0.9761363705601296
17.270056,1.7270201446064999,1.1010141586135824,1.0859949670640963,1.3597927756902315,0.6550990135282443,1.597220393176486,1.1187889527362238,0.9761289295372029
17.280056,1.7270285685693454,1.1010083732528948,1.085995645377897,1.3597959477840165,0.6550885294491497,1.5972349762467473,1.118793276517354,0.9761279047096688
17.290056,1.7270338945135066,1.1010096634546633,1.0859904892253067,1.3597922739673083,0.655084092538042,1.5972472351321918,1.1187986551607654,0.9761271002387545
17.300056,1.7270415619212671,1.1010165440539228,1.0859835967104146,1.3597995866386992,0.655084205042504,1.5972547362630376,1.1188061925105044,0.9761195269311357
17.310057,1.7270531784176921,1.1010172452536486,1.0859718185417069,1.3598123546894145,0.6550802638234867,1.597267773983533,1.118820693295076,0.9761100346069707
17.320057,1.727064614402888,1.1010175069756476,1.0859632498974363,1.3598104815137693,0.6550706085807828,1.5972848587737676,1.1188374812751087,0.9761019309422856
17.330055,1.7270746553888052,1.1010143720782408,1.0859614438404517,1.3598129236708498,0.6550642584070044,1.59729739309949,1.1188380981490114,0.9760989024252889
17.34006,1.7270834417255934,1.1010163489020757,1.0859546689106083,1.3598136686886275,0.6550612386279334,1.5973086727172852,1.118839193401571,0.9760958188879529
17.350056,1.7270860280923164,1.1010195215353902,1.0859483478489564,1.3598184257509907,0.6550569431881719,1.5973146675508272,1.1188419673517316,0.9760903503766463
17.360073,1.7270964025645614,1.1010225711011867,1.0859310524268102,1.3598334282309168,0.6550502881546587,1.597325465325386,1.1188500018635401,0.9760838099299997
17.370056,1.7271075078240703,1.1010224195366156,1.0859228355352502,1.359841883615112,0.6550293267091241,1.5973383224312592,1.1188573215255586,0.9760784722595383
17.380056,1.7271174165082839,1.1010247900769712,1.085913563851697,1.3598483538893893,0.6550189229198966,1.597348741726692,1.1188618019266845,0.9760725566435838
17.390057,1.7271245647565132,1.1010277181348378,1.0859072858531875,1.3598484306407366,0.6550129300863186,1.5973597091488,1.1188683989863375,0.9760713879581463
17.400055,1.727130870339621,1.1010317914062628,1.0858980672665481,1.3598498791669424,0.655004958466772,1.5973695293919914,1.1188729442701697,0.9760646954419466
17.410069,1.7271460210116207,1.101035788441711,1.0858831750104077,1.3598606306032608,0.6549932873712863,1.5973791292519646,1.1188766623741233,0.976053252258676
17.420057,1.7271520706793384,1.1010303672124153,1.0858737196354227,1.3598687707594894,0.6549871443917505,1.5973935084379223,1.1188833376097915,0.9760437968506458
17.430056,1.727163678345496,1.10102956679527,1.0858690220557037,1.359873733660702,0.6549798275533425,1.5974049632199085,1.1188840406761682,0.9760366895045212
17.440058,1.7271713928930383,1.1010362050241178,1.085863780035952,1.359879812522424,0.6549792738982468,1.5974163952438962,1.1188905387962145,0.9760310399352469
17.450056,1.7271779466154633,1.1010411836221963,1.0858534304250953,1.3598883516736155,0.654973517311258,1.5974213531598513,1.1188951633666735,0.9760241289273817
17.460056,1.727192621880426,1.1010432693610612,1.0858429208353984,1.3598974173209888,0.6549640501223486,1.597429406441798,1.1189001217252745,0.9760155636451664
17.470057,1.727203954007282,1.1010517876831787,1.0858411121861258,1.3599098578272093,0.6549521445585432,1.5974433765740566,1.1189077142135513,0.9760110613586138
17.480055,1.7272096623001634,1.101057816322622,1.085836756064359,1.359914763370857,0.6549446203176774,1.5974523549315465,1.1189164755998822,0.9760051220621898
17.490057,1.7272180604336604,1.1010659601227482,1.085828711815676,1.3599169231623196,0.654939472911831,1.5974604920644726,1.1189240390394555,0.9760005976074232
17.500055,1.727227656741309,1.1010708945153904,1.0858233099955443,1.3599227365519468,0.6549320067222784,1.597476805482841,1.118931436029483,0.9759944815562223
17.510056,1.727244194077097,1.101070843578604,1.0858131235404727,1.359930453925921,0.654924490657211,1.5974882589755914,1.1189389164419021,0.9759852800535537
17.520056,1.7272580036966234,1.1010701701763885,1.0858059641068083,1.3599382563883522,0.6549172254174909,1.5975055219799577,1.1189468294292018,0.9759798061574376
17.530056,1.7272681341158256,1.1010691853391614,1.085793195800353,1.3599433957373266,0.6549088265765547,1.597518139394669,1.1189507590721166,0.9759735366828415
17.540056,1.7272700291713114,1.1010751702019905,1.0857878024739456,1.3599496696608715,0.6549028564910933,1.5975319180991763,1.1189559842249985,0.9759677370758499
17.550056,1.7272770055375484,1.101078467457764,1.085787122821031,1.3599585513315722,0.6548952763468807,1.5975392051184052,1.1189632220077508,0.975963588068797
17.560057,1.72728107407964,1.1010755706888737,1.0857801359056982,1.3599660259892878,0.6548897257980235,1.5975489056082406,1.118966491007055,0.9759602084404657
17.570057,1.727287392651512,1.1010809942607689,1.0857760106514127,1.3599759755144365,0.654886090005518,1.597562104257581,1.1189741182289763,0.9759578719988322
17.580055,1.7272960339901051,1.1010816804027148,1.0857716732708467,1.3599826029145294,0.6548766637249321,1.5975729140101498,1.1189837853879672,0.9759550664724765
17.590055,1.7273098883063167,1.1010809750919814,1.0857614780663407,1.3599909797236949,0.654867649458215,1.5975791712935707,1.1189901799444328,0.9759523350013487
17.600056,1.7273183225489321,1.101081810599293,1.08575646332016,1.3599988500786295,0.6548590751720165,1.5975964669599432,1.1190014572771865,0.975948238392944
17.610056,1.7273263132929952,1.1010822754742635,1.085746895699435,1.3600023674849366,0.6548506502083539,1.5976052202261772,1.1190032051611705,0.9759433843181385
17.620056,1.7273408865668176,1.1010835582823273,1.085741897208176,1.3600105242669052,0.6548438050039329,1.5976175187536081,1.119008106618253,0.9759390089062978
17.630056,1.7273530301449982,1.1010862740711584,1.0857318834628047,1.3600211348404858,0.6548364724255823,1.5976272579107327,1.1190106850893633,0.9759331650342745
17.640055,1.727362905597214,1.1010818716558715,1.0857241252441348,1.3600288790103132,0.6548255931307441,1.5976392669400856,1.1190106071399208,0.9759214819087324
17.650055,1.7273749650780414,1.1010817807573297,1.0857208185683633,1.3600357457957721,0.6548225008252381,1.5976521714530225,1.1190127543795596,0.9759138675539429
17.660057,1.727378363999994,1.1010831401548593,1.0857129758071344,1.3600406252226092,0.6548172740301298,1.5976596555783462,1.1190156566432354,0.9759230770491418
17.670055,1.7273865589078345,1.101093156701275,1.0857055489007799,1.3600481305619108,0.6548087744102757,1.5976690326427863,1.119022390073559,0.9759200877949451
17.680056,1.7274012644885435,1.1010944298023082,1.0856992493701922,1.360060596631654,0.6548016573093242,1.5976804859283047,1.1190371750116808,0.9759178473284112
17.690056,1.7274198035508297,1.1010901537814173,1.0856926342798607,1.360066671585801,0.6547901261673501,1.597697709004835,1.119036385630162,0.9759075415901809
17.700056,1.7274339149181352,1.101090989611763,1.085689400157706,1.360075100649498,0.6547786232138088,1.5977111550264624,1.1190402433968414,0.9758990103505432
17.710056,1.727439279417687,1.101092693398851,1.0856785821808965,1.3600762783639562,0.6547845432656499,1.5977195639300603,1.1190503145683797,0.9758948819205903
17.720055,1.7274474411790122,1.1010983710943356,1.0856667589188467,1.3600825081357417,0.6547819282030595,1.597724016703165,1.119057835088061,0.9758830048346527
17.730057,1.727463393415038,1.1010994072344933,1.085661730409709,1.3600951597601518,0.6547741626862585,1.5977357538599475,1.1190631660641466,0.9758755154566541
17.740057,1.727479630577961,1.1010993198539594,1.085653814982304,1.360103653466822,0.6547674724572504,1.597753819432882,1.119065194826733,0.9758742180750704
17.750055,1.7274901367138673,1.101101541949681,1.0856526894887497,1.3601066401149409,0.6547658156210874,1.5977651362526213,1.1190610263899938,0.9758697148915
17.760056,1.7274955137278631,1.1011034516883045,1.0856412072808512,1.3601095385236808,0.6547611684969921,1.5977727586009405,1.119058836686186,0.9758708285494292
17.770056,1.7275020093401083,1.101109951167298,1.0856255418593752,1.360116261799782,0.6547471299615459,1.597775490729151,1.1190630468326142,0.9758575745311753
17.780056,1.7275144864282574,1.1011113716450986,1.085620348933875,1.3601290851197108,0.6547367050935385,1.5977862052214793,1.119069667798344,0.9758554743842683
17.790056,1.727526275881955,1.1011053717026185,1.0856133901196394,1.3601319595342618,0.654722439218641,1.5978049703563588,1.119071587914319,0.9758487625922746
17.800056,1.727534055211016,1.101103573773839,1.0856087566752433,1.3601297678102076,0.6547117465511801,1.597816915993297,1.1190677732139425,0.9758410646695145
17.810057,1.7275414015140207,1.1011017044194678,1.0855987754596377,1.3601315330773143,0.6547089480237108,1.5978231046445983,1.1190684291698572,0.9758280276299969
17.820055,1.7275487200331272,1.1011025746320038,1.0855798633808145,1.3601387696386913,0.6546918003383436,1.597827222438196,1.1190732672708772,0.975806377719605
17.830055,1.727559702681032,1.101100906512146,1.0855661205874458,1.3601519786757235,0.6546739513291467,1.5978302096775352,1.1190717922069502,0.9757885988142162
17.840055,1.7275683355112663,1.1010982178645754,1.0855679264197722,1.3601531009929722,0.6546596448286292,1.597848374372837,1.1190706976308538,0.9757813815816945
17.850056,1.7275766112110549,1.1010989581661172,1.0855698473262696,1.3601486095217035,0.6546483667914668,1.5978573115165013,1.119065823251575,0.975780883851851
17.860056,1.7275819264046146,1.1011084736542471,1.0855662513760422,1.3601547187803817,0.6546406013041246,1.597862495156017,1.119073153762684,0.9757806334602624
17.870056,1.7275801172100766,1.1011178459349746,1.0855505472254223,1.360165651247438,0.6546280754953335,1.5978678872705252,1.11909000179468,0.9757716504579613
17.880056,1.7275905836521046,1.1011190074230828,1.0855456853115462,1.3601798411084896,0.6546104290154291,1.5978751452921258,1.1191004368674857,0.975759354784738
17.890055,1.7276002798576702,1.1011162373518928,1.0855407753534796,1.3601853893164877,0.6545991922725266,1.597894885996382,1.1191010638341918,0.9757487194279963
17.900055,1.7276019284640898,1.1011164756619827,1.0855425481109615,1.3601830365893357,0.6545990085642005,1.5979010687888444,1.1190995085197306,0.9757502966552214
17.910055,1.7276086438556688,1.1011243080170923,1.0855361163533217,1.3601907159866202,0.6546009537115703,1.5979060189845535,1.1191059566093027,0.9757405520471338
17.920055,1.7276147270089313,1.1011275053641616,1.085524326275833,1.3602094591262668,0.6545930409423435,1.5979151537040839,1.1191223258163974,0.9757276717597572
17.930056,1.7276323318450475,1.10112478232377,1.0855146410714058,1.3602226540206066,0.6545771065521245,1.5979282547200233,1.11912590583703,0.9757148254437198
17.940056,1.7276441109896512,1.1011242442900249,1.0855198267940702,1.3602325629484788,0.6545720708596211,1.5979485602085977,1.119127423841807,0.9757077642306845
17.950056,1.727642746590138,1.1011256429386957,1.0855208230876767,1.3602313515667324,0.6545761723328842,1.5979522378500564,1.1191271582015208,0.9757084358517045
17.960054,1.7276477389842126,1.1011318557948275,1.0855076227476983,1.3602367020095938,0.6545748505926389,1.597954874030567,1.1191398763884886,0.9757085950777793
17.970057,1.727663516266922,1.1011381595095266,1.0854966329107596,1.3602495926327987,0.6545652182251062,1.5979653439935586,1.1191570052874544,0.9757000323975719
17.980055,1.7276843436126144,1.1011328068448665,1.0854923085831887,1.3602665739057125,0.6545547702756834,1.5979811050970727,1.1191649628696616,0.9756899310734238
17.990055,1.7276954788953836,1.1011312823951624,1.0854987170884183,1.3602692091863806,0.6545451307109272,1.597997980091591,1.1191622369057757,0.9756830932225257
18.000055,1.7276962093711505,1.1011299033512156,1.08549534328577,1.3602665255882342,0.654548164015011,1.5980074080008217,1.1191628416009933,0.9756852617906898
18.010056,1.7277035553409417,1.1011365523374932,1.0854775184838328,1.3602715813261888,0.6545476987250447,1.5980015694013927,1.1191700164980725,0.9756826029506949
18.020056,1.7277159352760156,1.1011371634325977,1.0854628123135148,1.3602899708434004,0.6545406669030588,1.5980066194053164,1.1191784141878125,0.9756723990201117
18.030056,1.7277314386625393,1.1011293180617807,1.085457991523859,1.360300351121592,0.6545250599253886,1.598025978259509,1.1191756475472103,0.9756587684719782
18.040056,1.7277304749747362,1.1011238769099387,1.0854558111431674,1.3603019323241228,0.6545113084696409,1.5980431969292732,1.119164873631157,0.9756572388306657
18.050055,1.7277266959685063,1.1011286014943253,1.0854535321403305,1.3602917297647055,0.6545107389840257,1.598045910056792,1.1191631152769108,0.9756619387220041
18.060057,1.7277290893946702,1.1011352988373735,1.0854394780337868,1.3602969810977135,0.654504550182255,1.5980452640120613,1.1191738305484988,0.975656368403049
18.070055,1.7277481729444335,1.1011393213489775,1.0854257213731766,1.3603073467924391,0.654489169134748,1.598054299900506,1.1191857264911282,0.9756387928068814
18.080055,1.7277642752970186,1.1011308356804517,1.085420872493531,1.360315836625579,0.6544684954242055,1.598071670924781,1.1191926952740192,0.9756298491524547
18.090055,1.7277741463751373,1.101126551282452,1.0854203157988949,1.3603104160803026,0.6544556043638143,1.5980902073833205,1.1191793027431844,0.9756283148393007
18.100058,1.7277796166438089,1.1011338764904794,1.0854145015549284,1.360310510411231,0.6544570815232928,1.598092146350657,1.1191818313730892,0.9756302050209791
18.110056,1.7277852452536075,1.101138206315281,1.0853985338819916,1.3603194087559887,0.6544495320751373,1.5980880241423963,1.1191921749045464,0.9756191308042182
18.120054,1.7278035335543773,1.1011372771352537,1.0853862415268642,1.3603355861350175,0.6544337135323224,1.5980952893144686,1.1192044872933011,0.9755992307320004
18.130054,1.7278155863250206,1.101133795371615,1.0853867159223682,1.3603482655988923,0.6544180517928838,1.5981139788266523,1.1192043570127592,0.9755859339083262
18.140057,1.7278179572934027,1.1011292222720075,1.085390069430043,1.360350520947136,0.6544140157604649,1.5981302435704943,1.1191960382080015,0.9755837503166236
18.150055,1.7278172092821877,1.1011410728520616,1.0853901400940986,1.3603509288742948,0.6544181894631124,1.5981386703320057,1.119199472881932,0.9755852625916324
18.160055,1.727826786525902,1.1011459281906277,1.0853762850172117,1.3603631624279264,0.6544117375358257,1.5981438812068274,1.1192135646821475,0.9755793430933231
18.170055,1.727845242345158,1.101147085968163,1.0853637049274956,1.3603749791648898,0.6543922171011934,1.5981521257796742,1.1192205443458096,0.9755629009064342
18.180056,1.7278622725436736,1.1011422088926148,1.085361325998457,1.3603838155586554,0.6543793451161933,1.598170577216269,1.1192213003001474,0.9755546828654749
18.190056,1.7278666695585885,1.1011361308600711,1.0853588854806597,1.3603778108965958,0.65437715762663,1.5981798147229482,1.1192113554943088,0.975554125514657
18.200054,1.7278641590483572,1.1011394848070588,1.0853451759622905,1.3603739549114926,0.6543837610660612,1.5981809612120719,1.119217053643826,0.9755542482473768
18.210056,1.7278700846084005,1.1011422487302223,1.0853285433176516,1.3603855789587518,0.6543834712377582,1.5981820355912988,1.1192323159053803,0.9755453860366374
