elapsed_time_sec,ch0_voltage_lp_ma,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma
1.4000905,0.3911478693987379,0.29817798188111244,0.46141537551342476,0.4308425985756895
1.4100847,0.39113173775335586,0.29816303119463317,0.4612982814627958,0.4307469975825916
1.4200901,0.3911156254122658,0.29814758894254234,0.46118094230603507,0.43065086765451827
1.4300771,0.3910995238842879,0.29813251466538576,0.4610646945381739,0.4305551434135155
1.4400878,0.39108305763915846,0.29811673077138245,0.46094722512922465,0.43045941976045826
1.4500949,0.3910664571306398,0.29810244551856674,0.46083052081301323,0.43036402901054277
1.4600875,0.3910502027909346,0.2980875977039792,0.46071446008795724,0.4302692243023741
1.4700924,0.3910337133303098,0.2980729997602302,0.4605978801981622,0.4301739643496673
1.4800816,0.3910176300061089,0.298057918004978,0.46048192673389626,0.43007906479674185
1.4900881,0.3910019653541093,0.2980432934595862,0.4603653092705601,0.42998358559712113
1.5000935,0.3909855934719392,0.29802877499228075,0.4602504553636525,0.4298882695287144
1.5100875,0.3909693676015217,0.29801415709113055,0.46013473793547666,0.429793753752071
1.5200982,0.39095296738400415,0.2979984008416626,0.46001745991499027,0.42969927428422533
1.5300813,0.3909379270155701,0.29798398196917564,0.4598999399480726,0.4296054416914183
1.5400884,0.39092102495271847,0.29796874536479023,0.459781805446624,0.42951257914925833
1.5500954,0.3909060403037423,0.29795291772109056,0.4596639648941359,0.4294210221931716
1.5600824,0.3908895773437766,0.29793742202909146,0.45954976176204143,0.4293262740677522
1.5700954,0.39087293938420736,0.29792074225895526,0.45943466504714414,0.42923204829853057
1.5800782,0.3908570354898198,0.29790492825310316,0.4593195595933939,0.4291374306408701
1.5900869,0.39084052329321123,0.29789076944623344,0.45920426705088674,0.42904370360356475
1.6000966,0.3908242927569253,0.29787515074132104,0.45909001484149553,0.4289496777697342
1.6100844,0.3908072424425824,0.2978601810309992,0.4589758115533123,0.42885624002558953
1.6200943,0.3907903976415618,0.2978449008535199,0.4588612964094611,0.4287623086225535
1.6300766,0.3907731776553424,0.2978288324073488,0.458747363820762,0.4286678971417036
1.6400833,0.39075692383695215,0.2978125543597824,0.4586334269467708,0.42857454858384897
1.6500963,0.3907406725440318,0.29779736617914715,0.45852055058724217,0.4284815587211362
1.6600816,0.3907243135797654,0.2977816517764972,0.4584077924774288,0.4283887671111264
1.6700965,0.390707353052146,0.29776610225072075,0.45829479867969,0.42829578319793166
1.680077,0.3906909669478294,0.29774971169541187,0.458182248666946,0.42820325440784934
1.6900839,0.3906740434937417,0.2977337955863234,0.4580698706062054,0.42811128776161916
1.7000962,0.3906576407218504,0.29771840206670575,0.4579584532853491,0.42801855111943277
1.7101201,0.390641496707249,0.2977028860676505,0.45784602469585345,0.42792619109467245
1.7200909,0.39062439198061066,0.29768748541922135,0.45773317346370057,0.42783328752869837
1.7300773,0.3906084078197546,0.29767216878065594,0.45762118665481405,0.4277408040655024
1.7400868,0.3905920534040316,0.29765672364285484,0.45751023129792073,0.4276484724749817
1.7500981,0.3905757667919689,0.29764139822801056,0.4573990025043922,0.4275562043753071
1.7600842,0.39055917531337975,0.29762621465793687,0.4572869512464388,0.4274644381588172
1.7700915,0.390540473365106,0.29761123492713243,0.45717641329602227,0.42737277979311467
1.7800769,0.3905249225703718,0.29759544524955794,0.4570665974508656,0.4272809316989916
1.7900836,0.39051052734847774,0.297580051992772,0.4569553117695553,0.4271900369033819
1.8000972,0.3904967960622606,0.2975642059571012,0.4568433761816727,0.4270989386541934
1.8100837,0.39048203854400343,0.2975491195312819,0.4567306942731051,0.4270063027101929
1.8200889,0.3904654595792081,0.29753151272017814,0.45661872812225907,0.42691365761519146
1.8300735,0.3904488397802594,0.2975174416679432,0.4565070146558773,0.42682146032755436
1.8400842,0.39043233068294336,0.2975021410855317,0.4563956229998988,0.42672992727567427
1.8501015,0.39041510707275534,0.29748676045817757,0.4562851010305795,0.4266384280159624
1.8600856,0.390397766555128,0.2974710608252993,0.4561748572565395,0.4265472901976421
1.8700978,0.3903802834402678,0.2974549193362646,0.45606399633772116,0.426456110359817
1.8800792,0.3903636047543525,0.2974387022366965,0.4559534085954658,0.42636602208978164
1.8900834,0.39034656411190827,0.29742214850079235,0.45584298637798204,0.4262754798093132
1.9000996,0.3903295093814345,0.29740581404825567,0.45573338404271035,0.42618474446492044
1.9100845,0.39031228509461674,0.29738965009889046,0.45562302394337356,0.42609386527386606
1.9200935,0.39029489019022606,0.2973734805983816,0.4555134001573971,0.4260027000430406
1.9300795,0.3902775718642942,0.29735779273349666,0.4554035388388687,0.4259114900765456
1.9400855,0.3902604620389669,0.2973415554779269,0.4552936858393721,0.42582071802459504
1.9501033,0.3902439526309306,0.29732565820146867,0.4551843083362371,0.425730315904009
1.960082,0.39022746187050733,0.2973101432634433,0.45507560179597634,0.42564083576889544
1.9700859,0.39021039555819004,0.29729374509708856,0.454966561073278,0.4255509383165781
1.9800755,0.39019404522607537,0.29727841381554326,0.4548584286826841,0.4254621797329234
1.9900842,0.39017721923497745,0.2972629853444251,0.45474991045931307,0.4253736177509371
2.000098,0.39015997335044766,0.2972469118047409,0.4546423676386904,0.4252845627308682
2.0100822,0.39014347687652834,0.29723068380398726,0.45453426352520304,0.42519579388117945
2.0200863,0.390126398909089,0.2972151146532188,0.45442660085827147,0.42510652129711163
2.0300753,0.39010964934159365,0.2971997285586268,0.4543192203237964,0.4250176931036547
2.0400832,0.39009354986887357,0.29718325160494086,0.45421117937859634,0.4249303455725537
2.0500968,0.3900769108661591,0.29716795710711535,0.45410424047586073,0.4248415577513664
2.0600846,0.3900596700370694,0.2971524976977569,0.4539962865008909,0.4247536326136603
2.0700912,0.39004288349414307,0.29713727598455975,0.4538889914554448,0.4246652805616824
2.0800796,0.39002651234450303,0.2971216432069799,0.4537821161908829,0.4245761604322969
2.090086,0.39000974507947833,0.29710499194026835,0.45367533405784316,0.42448861811801153
2.100099,0.3899922392036932,0.2970883678837213,0.4535687895133142,0.4244007321982147
2.1100836,0.38997504297884256,0.2970720369601034,0.45346221564861133,0.42431356509288853
2.120094,0.38995779154733773,0.2970561926741046,0.45335526208667265,0.42422549731565856
2.1300778,0.389941240099376,0.2970400393233196,0.45324946054818976,0.4241375752974152
2.1400845,0.3899237956976804,0.2970244923060166,0.45314314907106473,0.4240497928708846
2.1501024,0.3899067555660419,0.2970091010342317,0.4530374074323285,0.42396229016180015
2.1600833,0.38988954023074585,0.2969922206109577,0.45293227022833743,0.42387565484848094
2.1700904,0.3898725379114034,0.29697594810142136,0.45282679075510424,0.4237885682529005
2.1800752,0.38985585119225435,0.2969596755245862,0.45272169812096275,0.42370246164629555
2.1900828,0.38983860130483794,0.29694388208407435,0.45261615346890743,0.423616312847909
2.2000937,0.3898213871248585,0.2969287424019357,0.45251113077144256,0.4235299658778173
2.2100813,0.38980446840558575,0.29691271454736856,0.4524064599343847,0.42344300887883657
2.2200813,0.38978690907553504,0.29689606753563846,0.4523016752108725,0.42335588578024075
2.230074,0.38976977439687405,0.29688040132883525,0.45219740804014724,0.42326952138820684
2.2400835,0.38975230933263355,0.2968653459781199,0.4520929054962207,0.42318249250794865
2.2500982,0.38973455732210993,0.29684928561526436,0.45198779547437956,0.4230963790026281
2.2600791,0.38971734043360357,0.2968335850798387,0.451882840181513,0.4230107437523872
2.2700913,0.38969993293746635,0.29681692117040603,0.4517781464017428,0.4229243387901711
2.2800767,0.38968355192410803,0.29680071913949885,0.45167404717589166,0.42283791251257424
2.2900858,0.3896660416344875,0.2967850455786089,0.4515701306196124,0.4227520155296974
2.3000948,0.38964841441783027,0.2967687362511536,0.4514658596942747,0.4226655781924619
2.3100836,0.38963156380106967,0.2967531110888073,0.45136165982250553,0.42257952327224
2.3200936,0.3896140834904992,0.29673679793805646,0.45125769673981797,0.4224923701969563
2.3300772,0.3895976165249086,0.2967208140536049,0.4511542242656653,0.4224065364618809
2.3400853,0.38958044878729203,0.2967047566467288,0.45105124421537324,0.4223204934643546
2.350097,0.389562966117273,0.2966892508009176,0.450948521866285,0.4222349751904731
2.360084,0.38954653263037425,0.29667304987859144,0.450846266575361,0.4221495630658344
2.3700805,0.38952919293306304,0.2966571893083277,0.45074361632480553,0.42206394645621975
2.3800745,0.38951180543679614,0.2966412938728539,0.4506409062884587,0.4219790575263703
2.3900824,0.38949430349365133,0.2966245379714058,0.4505387947173759,0.42189434145805127
2.400091,0.38947743386611794,0.2966088543529265,0.4504370954844951,0.4218086656604635
2.4100807,0.38946091078437645,0.29659294545585096,0.45033472642134165,0.4217234081406137
2.4200807,0.38944400597446355,0.296577270360329,0.45023246534875894,0.42163791261926564
2.4300733,0.38942709971858996,0.29656123176734217,0.4501304683281186,0.42155277569918165
2.440083,0.38940961479839487,0.29654558798343583,0.450028529726578,0.42146780700832487
2.4500933,0.38939138695649517,0.2965296970108523,0.44992641824744356,0.42138184322667604
2.460081,0.38937378667172323,0.29651395790403084,0.4498247934468341,0.4212975154929077
2.4700813,0.38935636542852564,0.2964976650849049,0.4497229781751326,0.4212123606116359
2.4800758,0.38933956630885885,0.2964816439435344,0.44962141193106575,0.421127974386697
2.490086,0.38932170119913884,0.29646590974673853,0.44951959371472644,0.4210438571953781
2.500095,0.3893035370327849,0.29645044327645104,0.4494188031273057,0.4209594067430423
2.5100825,0.3892863583796235,0.29643519515637956,0.44931807132560664,0.42087588664517306
2.5200837,0.3892687572165421,0.2964190179415896,0.44921689056707537,0.4207922595539645
2.5300758,0.3892520358618379,0.29640289657101676,0.44911604719633785,0.4207082933940797
2.5400877,0.38923488377141124,0.2963870069567515,0.4490165212652903,0.42062514574133103
2.5501044,0.3892168394209489,0.29637042959391247,0.44891457266123425,0.42054071246218855
2.5601373,0.38919938213556765,0.29635413027364504,0.4488149404304613,0.42045663901509306
2.5700834,0.38917989946992054,0.2963376798835172,0.4487148657314822,0.4203731426744017
2.5800762,0.3891620917017001,0.2963220092029671,0.44861470393751424,0.42029038197481555
2.5900836,0.3891445809441706,0.2963051956061434,0.4485144095960192,0.42020720839076975
2.6000896,0.3891274947512476,0.2962884244112366,0.448414579801443,0.42012376559443076
2.6100802,0.38911001819503405,0.2962726327822155,0.4483144526385841,0.4200405900553624
2.6200802,0.38909302294221226,0.29625652693822047,0.4482141613828492,0.4199575655033677
2.6300724,0.38907558380727614,0.29623985682767756,0.4481144523452301,0.41987387483504723
2.6400836,0.38905827772937623,0.29622365298771,0.4480148731024828,0.41979136472733264
2.6500938,0.38904056171990226,0.29620809614725996,0.4479154066178435,0.41970892339822946
2.6600814,0.3890225167864987,0.2961920287172898,0.4478164479943221,0.4196261187944744
2.670085,0.3890049233801007,0.29617522652503364,0.4477172451263737,0.4195430123438453
2.6800766,0.38898737739787365,0.2961586349996023,0.44761900905446117,0.41946105967532943
2.6900861,0.3889707092663549,0.2961429311296467,0.44751987006360044,0.4193792833862929
2.700093,0.38895312138649796,0.29612682461422746,0.4474201972190516,0.4192972103853098
2.7101035,0.3889355330992275,0.2961110732553874,0.44732159447988934,0.41921526311629237
2.720099,0.38891761253912627,0.296093947131551,0.44722294099458054,0.4191326854776623
2.7300787,0.3888995804959499,0.2960778678856108,0.4471245807287812,0.41905123701685376
2.7400863,0.38888151790138825,0.2960613425613818,0.44702644408235626,0.4189696337134965
2.7500954,0.3888643765405907,0.29604521632610387,0.44692848768494836,0.4188877969351261
2.760085,0.3888468644558321,0.29602946023053606,0.44683008203823815,0.4188062579777571
2.770086,0.38882911701013,0.2960128954503885,0.4467317785404599,0.418724998492426
2.7800756,0.3888117872806631,0.29599659349288965,0.44663456392093176,0.41864365746488164
2.7900817,0.388794873726299,0.29598022989254924,0.4465367618445278,0.41856303375998094
2.8000917,0.3887784701300803,0.29596395861996166,0.4464394014358478,0.4184824142119344
2.8100805,0.3887611780508669,0.2959471124699045,0.44634209136219266,0.41840181065861237
2.8200798,0.38874422644069134,0.29593036808690343,0.44624507833124477,0.41832045179896465
2.830075,0.3887264596053764,0.29591453503399917,0.4461482149440195,0.41823941020252825
2.8400826,0.38870875173118913,0.29589906390235293,0.44605126974205994,0.4181592019280724
2.8500924,0.38869051060343157,0.2958824027111184,0.4459542748317352,0.41807934314311834
2.860078,0.38867279711158587,0.29586578551176235,0.4458570238038837,0.4179995755962861
2.8700876,0.3886547082377409,0.29584875828739904,0.4457603369666283,0.4179193541647691
2.88008,0.38863669320466837,0.2958323703018755,0.44566406089753186,0.41783896095449957
2.8900864,0.38861942191818544,0.2958160282824044,0.44556713513549717,0.41775922689086215
2.900094,0.3886016728674493,0.295799335519016,0.4454704907790823,0.4176796250018822
2.9100826,0.388584242387382,0.2957829235424098,0.44537542252703727,0.41759979460278673
2.9200826,0.3885676812061733,0.2957660790497605,0.4452806744790371,0.4175208462347081
2.9300797,0.38855097901611946,0.2957497397001319,0.4451850509499188,0.41744146249221403
2.9400873,0.3885323461898896,0.295733218683457,0.44508813511789835,0.417361619776455
2.9500957,0.3885151254430704,0.29571552991484984,0.4449921112292609,0.41728371778587703
2.960083,0.3884978034534201,0.29569856987838833,0.4448957960799819,0.41720652196347113
2.9700823,0.3884797169799988,0.2956823428659299,0.4447997541364933,0.41712778682832186
2.9800794,0.3884624394154618,0.2956676722557655,0.44470530851222434,0.417048115698584
2.9900844,0.3884450803592974,0.2956508487960709,0.4446107776777246,0.41696925573671334
3.0000923,0.38842723308383775,0.29563356320037193,0.4445165544366598,0.41689026014508157
3.0100803,0.38840933297750135,0.29561802134197257,0.4444216457095982,0.41681181715801047
3.0200818,0.38839134176286644,0.29560243199267633,0.44432706469502237,0.41673283655348464
3.0300796,0.38837383044105744,0.2955858930430101,0.4442325038228706,0.4166539273180005
3.0400846,0.38835607431427915,0.29556964625743176,0.444138184570381,0.41657530836032347
3.0500946,0.3883378741595745,0.2955523865234485,0.44404427952593173,0.4164965725716908
3.060079,0.3883198236725681,0.29553574245557307,0.4439503600978246,0.41641846917610037
3.0700808,0.3883018389862417,0.29551885022461466,0.44385580692893206,0.41634029314675286
3.0800838,0.38828445719441285,0.2955026591557049,0.44376218043581245,0.41626247503495317
3.090083,0.38826696314709896,0.2954861839459386,0.4436686330839417,0.41618433759159157
3.1000905,0.38824911130978007,0.2954693806682989,0.44357494744517156,0.41610557594635234
3.1100774,0.3882313508477077,0.2954523394591331,0.44348157150895384,0.41602721978121515
3.12008,0.3882136320064003,0.2954356415820833,0.44338768923526867,0.4159489590571149
3.130088,0.38819565517583765,0.2954190567235398,0.4432943260378518,0.4158710772663967
3.1400833,0.38817759501508703,0.295402391861963,0.44320071473076333,0.4157933886928619
3.150095,0.3881593682960759,0.295385600661009,0.44310764816886333,0.41571572739367524
3.160079,0.38814274417331784,0.2953683663364237,0.4430149577769284,0.4156383569964238
3.170082,0.38812403407713486,0.2953518761750959,0.442920300914,0.415561761314412
3.1800902,0.38810517598205596,0.2953351632480411,0.4428271241829159,0.41548384710010694
3.1900856,0.3880876812447036,0.29531869258047844,0.44273416751081407,0.4154062831745539
3.2000887,0.3880700186291091,0.2953016724418151,0.4426403562241086,0.41532932093010616
3.2100754,0.38805292089791626,0.29528429095130126,0.44254677510528134,0.4152519515552326
3.2200806,0.38803549318728253,0.2952676271854948,0.44245327070465035,0.41517444495323413
3.2300904,0.3880175372167626,0.29525258170645424,0.44236039362079477,0.41509733160515444
3.2400846,0.3879991775869146,0.2952352998082801,0.4422677633314502,0.4150204004070427
3.250094,0.38798083791028837,0.29521791565635286,0.4421759419653512,0.41494359359346783
3.2600791,0.3879627998154647,0.2952011588554699,0.4420843025133198,0.4148672262825733
3.270083,0.3879451112605413,0.29518382453605246,0.44199205423504806,0.4147902713062984
3.2800882,0.38792714083484575,0.2951673364432646,0.44190075803029016,0.41471398322735276
3.2900865,0.38790939115774237,0.29515073282118437,0.44180923166917696,0.4146373920709027
3.3000875,0.3878915373022017,0.29513376400005725,0.44171768078670137,0.41455955942184264
3.3100803,0.3878741532902709,0.29511703933328487,0.4416256879232921,0.4144834147381888
