elapsed_time_sec,ch0_voltage_lp_ma,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma
0.48009014,0.4159709734839622,0.3182214476684658,0.4912889852742416,0.45485043200901126
0.49007723,0.4159527374348508,0.31820671051385274,0.49114137460503404,0.4547311925022743
0.5000888,0.41593427681399353,0.31819143124884064,0.4909937649529781,0.4546133425542741
0.51009756,0.4159164549520579,0.31817580941584567,0.490845374362099,0.4544947361106359
0.52008444,0.41589990688892925,0.31815897467829085,0.49069739761966885,0.45437654484100376
0.53008693,0.41588333729217397,0.3181413409783699,0.4905505470546415,0.4542589074509743
0.54007643,0.4158667433452418,0.31812325112528617,0.4904035644681308,0.45414175039116567
0.5500866,0.4158490607715426,0.31810570769419433,0.49025749516197337,0.4540248842149845
0.5600998,0.4158324118321548,0.31808850158625607,0.4901107148595754,0.4539076926975047
0.5700806,0.4158158908710012,0.3180713071918925,0.4899649162490899,0.4537904721479877
0.58008206,0.4157997519702045,0.31805336987341937,0.48981910445177873,0.45367351878301276
0.59007436,0.41578353510289273,0.3180356369871002,0.4896740143174974,0.45355671768711525
0.6000841,0.4157664108444209,0.31801768269827546,0.489528747099109,0.4534405135388094
0.6100976,0.4157491543915032,0.31800045976414976,0.489385375451661,0.45332770786927906
0.6200834,0.41573191584893493,0.31798284584592024,0.48924062628194886,0.4532137278623007
0.63008064,0.41571204706834114,0.3179657650736875,0.48909783377738913,0.45309755001014335
0.64007425,0.41569269088118527,0.3179488014876326,0.48895458193466124,0.4529807317034073
0.6500843,0.415674319609768,0.3179322683795028,0.4888090473816743,0.4528683157815211
0.66009456,0.4156558276923027,0.31791376856403497,0.48866331128330964,0.4527539805722178
0.6700809,0.415637837844214,0.3178954326620958,0.4885193747712474,0.45263977125899646
0.68009,0.4156202186894609,0.31787770362631285,0.48837534679420636,0.4525242234722559
0.69007844,0.41560272627415296,0.317860737449522,0.4882317468577282,0.4524089635603916
0.70008767,0.41558486612235807,0.31784315319014045,0.4880888466636031,0.45229425419424
0.71010315,0.41556754611355434,0.31782534762204845,0.48794545650385945,0.45218102710612923
0.7200925,0.4155499469269583,0.31780694718906527,0.48780336678820574,0.4520668857356845
0.73010266,0.4155325836435494,0.31778874871858853,0.48766110073473606,0.4519523347369026
0.74119115,0.41551494482898205,0.31777159998578924,0.4875200292830924,0.4518383127681395
0.75009096,0.41549687359724446,0.3177534541811362,0.4873778079980417,0.45172502388293423
0.76009303,0.4154786915635643,0.3177356923125464,0.4872349466298287,0.45161171715881465
0.77008,0.41546127376485215,0.3177172279017271,0.48709367019351824,0.45149823249601123
0.78008157,0.4154446436075148,0.3176996762571531,0.4869526199654282,0.45138456840193425
0.79007554,0.4154272988742087,0.31768226034587854,0.486811734799374,0.45127151866569676
0.8000848,0.41540969529612487,0.31766502312419387,0.4866703846356475,0.45115852148386887
0.8100929,0.4153922954090965,0.31764723900893543,0.4865285547595471,0.4510463393392193
0.8200796,0.4153749200117092,0.3176291743243943,0.4863877051122406,0.4509339161623251
0.8300811,0.4153572146712624,0.3176113087314538,0.486246524170051,0.4508216942049674
0.8400749,0.4153387086588024,0.3175938048798882,0.48610619547176104,0.45070949362241053
0.8500847,0.4153209740260859,0.3175763565442712,0.48596641080668584,0.4505978474844924
0.86009806,0.41530308398849186,0.3175592332845195,0.48582867809939795,0.45048694132978295
0.87008184,0.415285766663404,0.31754078231087196,0.4856885035347655,0.4503765216030666
0.88008755,0.4152695037196389,0.3175220634187176,0.4855462542256717,0.4502671099043134
0.89007664,0.41525161195594235,0.3175032986796604,0.4854068052743633,0.4501581308911134
0.9000889,0.41523474950866807,0.31748495532453425,0.48526804245995125,0.4500491852339495
0.9100975,0.4152178206448554,0.31746564239500413,0.4851290345917351,0.44993882665459156
0.92008364,0.41520074915426897,0.3174449758937302,0.4849904881982552,0.44982893098809507
0.93007964,0.4151825329761665,0.31742582415259873,0.4848533168637521,0.4497193614394709
0.9400797,0.4151656080983169,0.3174080992031692,0.48471482277577616,0.4496100651877811
0.9500886,0.41514799566325256,0.3173900652903168,0.48457664287848407,0.44950097958382373
0.96009415,0.4151299010546138,0.31737095722592173,0.48443775490451246,0.4493910727688143
0.9700796,0.41511199991942643,0.31735218966016515,0.4843001170565376,0.44928155771553846
0.98008037,0.41509407261580594,0.3173336090451148,0.48416254054855906,0.449172381621728
0.9900766,0.41507596053949664,0.31731580334399523,0.4840253430402873,0.4490629212546556
1.0000846,0.41505763469577145,0.3172975020052121,0.4838883627517381,0.44895374565552865
1.0100946,0.41503967739927566,0.3172794478781859,0.48375138367401566,0.4488448690355466
1.020081,0.41502230692516173,0.3172614667601881,0.4836151004373114,0.44873614639414633
1.0300807,0.41500508471364717,0.3172436291547763,0.4834787919489797,0.44862639352425293
1.0400776,0.41498737967588123,0.31722576669688307,0.4833440589801328,0.44851762796057054
1.050084,0.4149687995529186,0.31720825701866584,0.483208622326005,0.44840897254819767
1.0600945,0.41495048252088285,0.31718988335847176,0.4830732261780515,0.44829987552349987
1.070081,0.41493200385262263,0.3171720770677693,0.4829384229631871,0.44819200641240053
1.0800822,0.41491315644849436,0.31715433704565205,0.48280390534619366,0.44808359217580357
1.0900824,0.4148950905135307,0.31713654752030457,0.48266871817281715,0.44797534835796704
1.1000907,0.41487665682585145,0.3171176720487806,0.4825337033148468,0.44786739690883526
1.110099,0.41485860500083466,0.31709899356484017,0.48240063681523265,0.4477595332313804
1.1200851,0.41483988910242725,0.3170807953156528,0.4822669872222268,0.44765177517155896
1.130085,0.4148195277470038,0.31706243384690697,0.482130989748376,0.44754542192526664
1.1400815,0.41479959629929447,0.3170446843559142,0.48199540676349906,0.4474380874865174
1.1500865,0.41478352060491025,0.3170266621334055,0.48185970515319915,0.44733079800928316
1.1600891,0.4147656664766299,0.31700815399890764,0.4817254897294774,0.44722324117680434
1.1700789,0.4147475441766959,0.31699170500122376,0.48159259137163996,0.4471157715410848
1.18008,0.4147293061069296,0.31697395546649854,0.48145916648960274,0.4470086967251037
1.1900827,0.41471117735912266,0.3169554551649374,0.48132620647030216,0.4469025270091516
1.2000828,0.41469306905614334,0.316937833037463,0.4811933735976132,0.446796204485514
1.2100933,0.41467499185954054,0.31691942995520744,0.4810620452623411,0.44668924691209555
1.2200791,0.41465673720127527,0.31690117865420664,0.4809301650375274,0.4465829905513209
1.230077,0.4146382680354115,0.31688261002798945,0.480797544403494,0.4464768447071567
1.2400819,0.41461968916166686,0.31686443462069225,0.48066503156001533,0.4463712521360725
1.2500842,0.4146010613600167,0.31684550894749014,0.48053379853739253,0.44626638532735763
1.2600888,0.41458246789731407,0.3168263755149127,0.48040269720945816,0.44616148688369567
1.27008,0.4145643333098662,0.31680830118923486,0.4802716951527238,0.44605623931782923
1.2800828,0.41454601021432064,0.31678948671766394,0.48014050158107924,0.44595116234763477
1.2900834,0.41452745347034814,0.3167710328318592,0.4800107321304682,0.445846138689182
1.3000875,0.41450908541474624,0.3167528935789791,0.4798805316933646,0.4457408311550132
1.3100963,0.41449215656408994,0.3167337211498069,0.47975103413995,0.44563580040746925
1.3200825,0.41447462850843403,0.3167152297822238,0.47962168484499956,0.4455312125040839
1.3300815,0.41445799333789246,0.3166961783402465,0.47949126032594935,0.4454263894030326
1.3400921,0.4144401791642937,0.3166768289727759,0.4793605313192064,0.44532249490545023
1.3500853,0.41442166085460663,0.316657923167178,0.47923212913260504,0.44521645274208843
1.3600941,0.4144029882172131,0.31663662210252563,0.47910108673791724,0.4451107853992288
1.3700782,0.41438603437483895,0.31661758245683885,0.4789729739617799,0.4450077673895124
1.3800797,0.4143681107726558,0.3165987286756857,0.4788437467976755,0.44490455959129704
1.3900806,0.41434943686407055,0.31657974005981104,0.47871435691793734,0.4448004281954397
1.4000814,0.41433031747476934,0.31656040640088523,0.47858600177803884,0.4446973365875094
1.4100964,0.4143113745098586,0.31654080515664684,0.47845667183144747,0.4445944758440886
1.420079,0.41429227671473146,0.3165221805651523,0.4783284943311733,0.4444916752321628
1.4300793,0.41427370193680774,0.31650311390712177,0.4781995931177782,0.4443883032258318
1.4400852,0.414254427624361,0.3164847721453983,0.478071414810202,0.4442849666570769
1.4500821,0.41423585806185376,0.3164663734655648,0.4779436821071654,0.4441819125725384
1.460088,0.4142174759246281,0.3164468229248559,0.4778162450572568,0.44407979119847796
1.4700801,0.414199150474073,0.3164284575588813,0.47768878353918864,0.44397785803483425
1.4800819,0.41417970297928963,0.31640997133844895,0.47756010185493913,0.4438745138810149
1.490088,0.41416162939693396,0.31639198581173805,0.4774328834461391,0.443772507293669
1.5000843,0.41414291772022543,0.3163735267092522,0.4773058501506258,0.44367089533615217
1.510097,0.41412447959956455,0.3163555374809948,0.4771786524845235,0.44356976462790315
1.5200813,0.41410562643934556,0.31633717647251974,0.4770515925285685,0.4434680157284769
1.5300819,0.4140859463924943,0.3163182355651161,0.47692455033637676,0.4433654222341347
1.5400907,0.41406699766831573,0.31629998524403685,0.47679769556172913,0.4432633040235751
1.5500838,0.4140486202258791,0.31628131975977364,0.4766714723953368,0.4431623134320185
1.5600913,0.4140296490024611,0.3162625203356545,0.4765452673981168,0.4430612106094229
1.570079,0.41401046678281367,0.3162436015796192,0.47641887151021844,0.44296013169200715
1.5800806,0.4139916415018417,0.3162244927910206,0.4762932048830425,0.4428583788391238
1.5900813,0.4139723053014478,0.3162061466412965,0.476168159716049,0.4427567853506369
1.6000834,0.4139534428560812,0.31618820035571604,0.476042989985271,0.442655961119673
1.6100932,0.4139349061074233,0.3161689695600184,0.4759182280072732,0.4425548686402859
1.6200792,0.41391582965510154,0.3161505279101047,0.4757937560873119,0.44245414112369014
1.630098,0.41389717705148016,0.3161314058411155,0.475670546755088,0.4423525501527332
1.6400937,0.41387788627209526,0.316112858614204,0.4755476998773492,0.442251964132808
1.6500885,0.4138562376677304,0.31609389132069066,0.4754254088706441,0.44215002801445613
1.6601019,0.4138365764646552,0.31607530786159055,0.47530054712795433,0.44204931759581195
1.6700808,0.41381832764577475,0.3160574887124789,0.47517641179184256,0.44195117220854674
1.6800835,0.4137990498203258,0.31603885959013295,0.4750524846171426,0.4418501487002156
1.6900884,0.4137797197413375,0.3160182468250803,0.4749283634262332,0.44174956014662103
1.7000885,0.4137608906806883,0.31600048635868,0.4748057603287376,0.4416499888281652
1.7101083,0.4137419869595033,0.3159807692780089,0.47468304668649913,0.4415503970785586
1.7200984,0.4137228757143438,0.3159610939128288,0.47456009474100674,0.4414500190266689
1.7300894,0.41370361954827617,0.31594232909139447,0.4744377204794177,0.44135083154199956
1.7400879,0.41368414439275564,0.31592287416202675,0.4743149621023389,0.44125188293868844
1.7500844,0.4136648572398308,0.31590381284931585,0.47419237409547754,0.44115296623808103
1.7600921,0.4136456853683524,0.3158850571437554,0.4740698154200084,0.44105372476831195
1.770077,0.4136268395376835,0.3158663851915119,0.4739485836321921,0.44095545460186736
1.7800832,0.41360765486514206,0.3158475528880062,0.47382641653139607,0.44085616039854064
1.7900834,0.4135884065859742,0.3158286089221856,0.4737047714055242,0.4407575442361789
1.8000818,0.41356898816885634,0.31580987124483134,0.47358304955485553,0.44065929438319545
1.8100886,0.4135501767355758,0.31579099142637534,0.4734612566699181,0.440561409316789
1.8200796,0.41353102627685145,0.3157730586900707,0.4733395552075537,0.44046334004413495
1.8300841,0.4135127048762827,0.31575379903349055,0.4732181152424228,0.44036553486468605
1.8400838,0.41349451836387696,0.31573512136524534,0.47309681037669704,0.4402666967509666
1.8500819,0.4134766482392352,0.3157161071932219,0.4729787907943615,0.440169997963679
1.8600901,0.4134575654480054,0.31569566997607185,0.47285762785192625,0.4400723474799092
1.8700793,0.4134380256985677,0.3156754792181369,0.47273851751494245,0.43997348117231305
1.8800842,0.41341904815060254,0.31565729139289966,0.47261767053325865,0.43987565826216535
1.8900877,0.41339947735416627,0.3156402962379984,0.4724972764576255,0.4397777654848778
1.900085,0.41337995451203846,0.315621656987658,0.47237741254111465,0.43968098746031
1.9100934,0.4133603984221846,0.3156030941866674,0.4722573913681397,0.43958371371641763
1.9200788,0.4133418523344704,0.31558434213643183,0.4721382685661652,0.4394863855170037
1.9300853,0.4133234491199535,0.31556564292299927,0.47201824890333777,0.43938932653163726
1.9400886,0.4133046720741618,0.3155472181866787,0.4718990864086078,0.43929293427514915
1.9500836,0.4132850904077014,0.31552832723740176,0.4717796273345069,0.43919651559782696
1.9601312,0.4132655216392226,0.3155091925842297,0.47166090175416014,0.4391003978928436
1.9700762,0.41324590240235337,0.3154905282172303,0.47154176783240215,0.43900387476336616
1.9800843,0.41322752199192736,0.3154715385303094,0.47142295068906154,0.43890711264668425
1.9900882,0.41320886330859946,0.31545260867140085,0.47130461633842335,0.43881162892090586
2.0000854,0.41318984322640784,0.31543341069698905,0.4711859182781854,0.43871492354056824
2.010094,0.4131707922997042,0.3154129111376282,0.4710682495905329,0.4386189395918987
2.020078,0.413151365792162,0.31539419933282986,0.47095070790086524,0.43852343620252304
2.0300844,0.4131319319459282,0.31537483059975335,0.4708332417016516,0.4384284594199568
2.0400884,0.4131128484295996,0.3153555057035168,0.47071543567053986,0.43833318019513007
2.0500815,0.4130931143325414,0.3153363743769247,0.47059806087086553,0.4382380565374663
2.0601313,0.41307324326025807,0.31531689736346985,0.4704803052305758,0.43814256492396686
2.070076,0.413053457011984,0.3152976531535528,0.470363040598702,0.43804765432169984
2.080089,0.41303466433103236,0.31527773367074213,0.4702458797241927,0.4379527797960398
2.0900898,0.4130154787443072,0.3152587422222997,0.4701294685979723,0.43785759093630133
2.1000853,0.41299670749750733,0.3152401232832246,0.47001317854818925,0.43776330047426265
2.110098,0.41297600795429673,0.31522198929406353,0.4698949399159516,0.43766736389143374
2.1200795,0.4129549209061923,0.31520291756808744,0.46977973006769835,0.4375728388606148
2.1300857,0.4129361054554701,0.3151850549977923,0.46966377295571055,0.4374802516694342
2.140091,0.4129163775318648,0.3151666715133747,0.46954748018318576,0.4373859402381694
2.1500835,0.4128971125929384,0.3151484394549761,0.4694313985967502,0.4372917084051522
2.1601272,0.41287684212372994,0.3151288584807856,0.46931578490246184,0.43719797246029524
2.1700757,0.4128566616925917,0.3151095058748042,0.46920076317940573,0.4371041104982925
2.180083,0.41283639687115453,0.31509001264337744,0.46908515389310423,0.4370097869353543
2.1900904,0.41281677074977435,0.3150709621589385,0.46897031800484534,0.4369164202325788
2.20008,0.41279675650626213,0.31505209790541233,0.4688558780495117,0.43682265303036605
2.2100954,0.41277710072070817,0.31503238106630366,0.4687411536194607,0.436728968683287
2.2200768,0.41275724856485396,0.3150134412423525,0.4686267459917663,0.4366349890237281
2.2300894,0.4127378868525792,0.3149933365188184,0.4685115980443916,0.4365416006870461
2.2400904,0.41271809846057617,0.3149742570848329,0.4683971084287035,0.4364491897395296
2.250081,0.4126989453087328,0.31495469327832293,0.4682822477037933,0.4363570160781388
2.2600915,0.4126794172875024,0.31493526420344725,0.46816717065328317,0.4362646241969135
2.2700758,0.41266007575423336,0.3149160395978802,0.46805326503977795,0.43617218977313865
2.2800846,0.4126414059187065,0.31489636133172116,0.4679400344488487,0.43607886441172433
2.2900915,0.4126215603535479,0.3148767932945489,0.46782643872664703,0.43598604578482186
2.3000817,0.4126014963810303,0.31485731878223017,0.46771311518476005,0.43589366058292145
2.3100913,0.4125816411946719,0.31483775620733645,0.4675996593512949,0.4358002878798058
2.3200808,0.4125621742882349,0.31481906690643946,0.46748662926562545,0.43570778008542455
2.3300936,0.4125425893671184,0.31479975259886184,0.46737292677101633,0.43561446102075285
2.340097,0.4125229988039131,0.3147806629716145,0.46725967877225333,0.4355225234901273
2.3500872,0.4125033358150423,0.3147618094815686,0.4671467844000162,0.435430412632907
2.3601005,0.4124831984930347,0.3147422945125115,0.4670347215357268,0.43533972518485753
2.370079,0.4124621589880709,0.31472402886625844,0.4669219784078634,0.43524726484646614
2.380089,0.41244057059009936,0.31470412959762845,0.4668115872145129,0.435154690445227
2.3901029,0.41242118961857405,0.3146839692375525,0.46669902391698165,0.43506154912925665
2.4000838,0.4124003903072006,0.31466353633846733,0.46658753005318576,0.4349702269353317
2.410094,0.4123806252425211,0.31464454149562693,0.46647565338103897,0.43487896883313654
2.4200766,0.41236003966738216,0.31462516301537197,0.46636340057066605,0.4347877843228855
2.4300847,0.41234057064325197,0.3146056105114955,0.46625216357329796,0.4346968294460399
2.4400961,0.41232061810169546,0.31458663485011396,0.4661405105821619,0.4346059642433708
2.4500809,0.4123015861118662,0.31456720304028496,0.46602982174431085,0.43451501161766937
2.4600942,0.41228181262859165,0.3145473155196354,0.46591885807419053,0.43442379063954856
2.4700768,0.4122616833540352,0.3145278450306827,0.46580809763475567,0.4343327700217034
2.480086,0.4122418748600737,0.3145083428186888,0.46569745751846076,0.43424201908980453
2.490098,0.4122219067760637,0.31448874592888826,0.4655867547889616,0.43415097445848316
2.5000846,0.4122013313855554,0.3144703520828866,0.46547690211741416,0.43406021796243455
2.5100996,0.4121807921078517,0.31445265245960763,0.46536649171633954,0.43396948897206256
2.5200806,0.41216131623005875,0.31443409458210325,0.4652559766511573,0.433878679709274
2.5300848,0.4121415758924247,0.31441525619975763,0.4651459071096107,0.4337877824208629
2.5400949,0.4121216605269979,0.3143960235591708,0.4650358080775306,0.4336973784343345
2.5500844,0.4121018956110978,0.31437704007377465,0.4649262410640028,0.4336075305279769
2.5600944,0.41208207310025213,0.3143580243369069,0.4648168841333119,0.433517638122704
2.5700755,0.41206231540001204,0.3143391707996135,0.46470684380376936,0.43342812394156294
2.5800843,0.41204272999527225,0.31431951894530025,0.46459706935041634,0.4333382570978513
2.5901015,0.4120227415054864,0.3143011126714134,0.4644872466235217,0.43324795227554724
2.6000829,0.4120017957089181,0.3142819236832807,0.46437817316957863,0.4331583821130851
2.610091,0.4119818359054939,0.31426268562634696,0.46426899573364167,0.4330687502416689
2.6200747,0.411962230882936,0.3142434705891591,0.4641601464473898,0.43297884456689545
2.630083,0.411942878516869,0.31422386942586417,0.46405189393177076,0.4328901406231941
2.6400986,0.41192290138982085,0.3142045173751647,0.4639434153631413,0.4328005550826369
2.6500823,0.41190295764623286,0.3141851076691842,0.46383478363661873,0.4327113859470834
2.6600838,0.41188300809029377,0.3141664077194615,0.46372631244378637,0.43262236680594535
2.6700752,0.411863014726862,0.3141479597360148,0.4636185272258286,0.4325333057773293
2.6800835,0.4118436912658005,0.31412850005523846,0.46351074943627785,0.43244442585439363
2.690101,0.4118251958781395,0.3141091028280752,0.4634035372534738,0.4323563551436956
2.7000854,0.4118066675236339,0.31409028457925703,0.46329756199842814,0.43226905084736544
2.7100952,0.41178664534468384,0.3140706664208115,0.46319022616114874,0.43218073779560695
2.720096,0.41176629994416286,0.3140508345114283,0.46308243383574477,0.4320922304785906
2.7300882,0.4117458654181853,0.31403125478767574,0.4629751829424777,0.43200361365175044
2.7401075,0.41172539637318023,0.31401194673051014,0.4628681994110054,0.4319150950496048
2.750086,0.4117046675703078,0.31399274773246,0.4627612076988176,0.4318277372543031
2.7600942,0.41168377103018483,0.31397270736931954,0.4626537025188835,0.4317397970371324
2.7700753,0.4116635612819004,0.31395318601997896,0.46254753835593626,0.4316519458188741
2.7800841,0.4116441202682614,0.3139340003328668,0.4624407913022708,0.431564678883279
2.7901027,0.4116239940572438,0.3139149900342939,0.4623338572990022,0.4314773338164307
2.8000832,0.41160347961880117,0.3138952205717726,0.46222742839278486,0.4313908040140959
2.8100874,0.4115830175809806,0.31387522759929515,0.4621208348114823,0.43130329468866446
2.8200736,0.4115628523598699,0.31385585988886716,0.4620149020587149,0.4312159069201866
2.8300817,0.41154281313156515,0.313835736147576,0.4619088228666549,0.43112847555823564
2.8401005,0.4115225951016233,0.3138161564926505,0.46180281431779785,0.4310417120828554
2.8500834,0.4115023568890098,0.3137968838901931,0.4616961211491511,0.4309548184716029
2.8600836,0.411481792488746,0.3137774539319391,0.46159000939882916,0.43086807553243556
2.8700762,0.41146143670278335,0.31375805951645147,0.4614844080259867,0.4307812299972334
2.8800871,0.4114409707839169,0.3137390452442049,0.46137959537938344,0.4306947457353266
2.8901012,0.41142156341380304,0.3137196762408134,0.46127430299257366,0.43060952190012947
2.9000843,0.41140206367091053,0.3137010806330088,0.46116898944409185,0.4305236788928142
2.9100907,0.4113826740161204,0.3136811607302332,0.46106457610316776,0.43043680745741497
2.9200776,0.41136257903047313,0.31366328522878095,0.4609597377635506,0.43034971691298995
2.9300845,0.4113424297961191,0.3136458020813877,0.4608555905387477,0.4302634057376476
2.9400969,0.41132228679422,0.3136272245394045,0.4607513852359736,0.4301771803399462
2.950085,0.4113022348253142,0.31360752747440335,0.4606466571715675,0.43009143859186544
2.9600925,0.4112820225608558,0.313587245558928,0.4605419090990667,0.43000513707781624
2.9700754,0.41126197833189915,0.3135670588539718,0.46043767108809575,0.42991855688442177
2.9800818,0.411242027231972,0.3135477460089251,0.4603336750637003,0.42983262410449896
2.9901025,0.4112229018767708,0.3135280820331717,0.46023084161052547,0.42974765792795006
3.000083,0.41120364772105694,0.31350853516921046,0.46012698812280933,0.42966198114202653
3.0100825,0.41118324546564256,0.31348799622257395,0.46002156976782344,0.4295778677735884
3.020074,0.4111638473302453,0.3134694487896878,0.4599190972128806,0.42949253657387526
3.0300825,0.4111438094516263,0.3134494443857505,0.4598171640858559,0.42940720353650264
3.0401018,0.4111239397256759,0.3134313932101795,0.45971340314151315,0.4293222321292595
3.050082,0.4111034339726855,0.31341284329218694,0.459610216750472,0.429237469198992
3.0600834,0.4110837155782161,0.3133927846811397,0.45950702916263075,0.42915280773629333
3.0700772,0.4110633240100023,0.31337333997834876,0.4594045044268836,0.42906683706372917
3.0800874,0.4110429582467103,0.3133540932406008,0.45930148533929976,0.4289822610785193
3.0900972,0.4110226597958366,0.3133346286211422,0.4591985105706081,0.4288971234451442
3.1000857,0.4110026996711226,0.3133153523561782,0.4590958211579875,0.42881229243722185
3.1100957,0.41098247326757664,0.31329532025808626,0.45899291943397363,0.42872726562306285
3.1200788,0.4109623552585774,0.31327559839511016,0.4588905030865823,0.4286425949658342
3.1300912,0.410942569930304,0.3132563066443637,0.45878810601349973,0.4285580256089816
3.1400948,0.4109209411812179,0.3132365846504325,0.45868612383668983,0.4284729990253385
3.1500847,0.41090007879965557,0.31321658650129985,0.458583465710088,0.42838852941054606
3.1600916,0.41087906842536104,0.3131965193991327,0.45848090818472137,0.4283040950244118
3.1700742,0.4108584646519033,0.31317588991158,0.4583791028366752,0.42822035457205365
3.1800828,0.41083703394115756,0.31315609109010056,0.4582780222912277,0.4281361514498992
3.1900966,0.41081576505023243,0.31313544119095027,0.45817578550514776,0.4280522235218148
3.200081,0.41079500112015993,0.31311529105300046,0.4580744938166872,0.4279686257791442
3.2100801,0.4107743764919263,0.31309411579533,0.4579730856672146,0.4278850699918906
3.2200737,0.4107533856150244,0.31307490353407386,0.45787066360215356,0.4278024674009866
3.230083,0.4107322982472396,0.3130556356570444,0.4577692243575445,0.4277192560697711
3.24009,0.4107112765472505,0.31303687539248953,0.4576680769192431,0.4276355143656815
3.2500806,0.4106903164908145,0.31301734590433455,0.4575675253205527,0.42755229410357803
3.2600868,0.41066965741629846,0.31299747320695226,0.45746672457081405,0.42746942289000694
3.2700746,0.4106492077861477,0.312978025666338,0.45736611863449456,0.4273861178595064
3.2800846,0.41062836431612026,0.31295898253493915,0.4572657007083924,0.4273029709479273
3.290095,0.41060749792544354,0.31293945374944887,0.4571652609960695,0.4272199065323534
3.3000846,0.4105867083613956,0.31292000035434847,0.4570649935603525,0.4271366746547648
3.3100834,0.4105658129892046,0.3129006093619857,0.4569643896854907,0.42705325896216223
3.3200762,0.41054526987305134,0.31288110042209955,0.4568649346543609,0.42697064588042505
